0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000001 , 0.000002 , 0.000004 , 0.000005 , 0.000005 , 0.000005 , 0.000004 , 0.000002 , 0.000001 , 0.000001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000008 , 0.000027 , 0.000081 , 0.000216 , 0.000512 , 0.001065 , 0.001926 , 0.002983 , 0.003907 , 0.004285 , 0.003920 , 0.003005 , 0.001950 , 0.001086 , 0.000525 , 0.000224 , 0.000085 , 0.000030 , 0.000012 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000005 , 0.000009 , 0.000015 , 0.000019 , 0.000021 , 0.000019 , 0.000015 , 0.000010 , 0.000005 , 0.000003 , 0.000001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000002 , 0.000006 , 0.000022 , 0.000071 , 0.000211 , 0.000561 , 0.001329 , 0.002766 , 0.004998 , 0.007737 , 0.010128 , 0.011103 , 0.010153 , 0.007779 , 0.005046 , 0.002808 , 0.001358 , 0.000579 , 0.000220 , 0.000077 , 0.000030 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000005 , 0.000011 , 0.000023 , 0.000042 , 0.000065 , 0.000085 , 0.000093 , 0.000085 , 0.000066 , 0.000043 , 0.000024 , 0.000012 , 0.000005 , 0.000002 , 0.000001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000004 , 0.000017 , 0.000063 , 0.000205 , 0.000609 , 0.001622 , 0.003840 , 0.007991 , 0.014433 , 0.022331 , 0.029221 , 0.032018 , 0.029267 , 0.022414 , 0.014533 , 0.008083 , 0.003908 , 0.001664 , 0.000632 , 0.000220 , 0.000085 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000007 , 0.000019 , 0.000046 , 0.000096 , 0.000174 , 0.000270 , 0.000354 , 0.000388 , 0.000356 , 0.000273 , 0.000177 , 0.000099 , 0.000048 , 0.000021 , 0.000008 , 0.000003 , 0.000001 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000012 , 0.000046 , 0.000166 , 0.000544 , 0.001613 , 0.004294 , 0.010164 , 0.021140 , 0.038166 , 0.059023 , 0.077198 , 0.084555 , 0.077261 , 0.059152 , 0.038343 , 0.021318 , 0.010304 , 0.004385 , 0.001664 , 0.000579 , 0.000224 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000010 , 0.000028 , 0.000075 , 0.000179 , 0.000372 , 0.000673 , 0.001042 , 0.001366 , 0.001499 , 0.001372 , 0.001052 , 0.000683 , 0.000381 , 0.000185 , 0.000079 , 0.000031 , 0.000011 , 0.000003 , 0.000001 , 0.000001 , 0.000002 , 0.000007 , 0.000028 , 0.000109 , 0.000392 , 0.001284 , 0.003807 , 0.010134 , 0.023977 , 0.049852 , 0.089957 , 0.139041 , 0.181767 , 0.199007 , 0.181785 , 0.139148 , 0.090180 , 0.050128 , 0.024222 , 0.010304 , 0.003909 , 0.001358 , 0.000525 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000010 , 0.000034 , 0.000101 , 0.000268 , 0.000635 , 0.001323 , 0.002392 , 0.003704 , 0.004852 , 0.005322 , 0.004869 , 0.003733 , 0.002424 , 0.001352 , 0.000657 , 0.000283 , 0.000109 , 0.000038 , 0.000013 , 0.000004 , 0.000002 , 0.000003 , 0.000014 , 0.000058 , 0.000227 , 0.000814 , 0.002667 , 0.007908 , 0.021049 , 0.049783 , 0.103457 , 0.186581 , 0.288218 , 0.376584 , 0.412139 , 0.376380 , 0.288069 , 0.186681 , 0.103761 , 0.050128 , 0.021318 , 0.008083 , 0.002808 , 0.001086 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000009 , 0.000034 , 0.000111 , 0.000329 , 0.000877 , 0.002076 , 0.004320 , 0.007803 , 0.012075 , 0.015805 , 0.017326 , 0.015848 , 0.012151 , 0.007894 , 0.004408 , 0.002148 , 0.000928 , 0.000361 , 0.000129 , 0.000043 , 0.000014 , 0.000005 , 0.000007 , 0.000025 , 0.000106 , 0.000412 , 0.001478 , 0.004835 , 0.014322 , 0.038081 , 0.089970 , 0.186764 , 0.336444 , 0.519185 , 0.677829 , 0.741483 , 0.677088 , 0.518344 , 0.336064 , 0.186897 , 0.090342 , 0.038439 , 0.014581 , 0.005067 , 0.001960 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000002 , 0.000007 , 0.000028 , 0.000100 , 0.000327 , 0.000971 , 0.002585 , 0.006118 , 0.012725 , 0.022975 , 0.035535 , 0.046490 , 0.050945 , 0.046586 , 0.035717 , 0.023214 , 0.012978 , 0.006343 , 0.002759 , 0.001088 , 0.000397 , 0.000136 , 0.000045 , 0.000016 , 0.000013 , 0.000040 , 0.000164 , 0.000637 , 0.002285 , 0.007476 , 0.022147 , 0.058877 , 0.139069 , 0.288574 , 0.519607 , 0.801453 , 1.045922 , 1.143818 , 1.044326 , 0.799460 , 0.518344 , 0.288276 , 0.139339 , 0.059276 , 0.022478 , 0.007808 , 0.003019 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000004 , 0.000019 , 0.000074 , 0.000265 , 0.000868 , 0.002574 , 0.006852 , 0.016209 , 0.033698 , 0.060806 , 0.093993 , 0.122908 , 0.134634 , 0.123101 , 0.094404 , 0.061418 , 0.034421 , 0.016919 , 0.007443 , 0.002995 , 0.001127 , 0.000404 , 0.000140 , 0.000049 , 0.000026 , 0.000055 , 0.000215 , 0.000833 , 0.002988 , 0.009777 , 0.028967 , 0.077011 , 0.181888 , 0.377362 , 0.679316 , 1.047523 , 1.366743 , 1.494413 , 1.364273 , 1.044327 , 0.677089 , 0.376544 , 0.181982 , 0.077400 , 0.029342 , 0.010188 , 0.003937 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000002 , 0.000011 , 0.000045 , 0.000174 , 0.000626 , 0.002049 , 0.006075 , 0.016165 , 0.038221 , 0.079413 , 0.143200 , 0.221209 , 0.289100 , 0.316585 , 0.289487 , 0.222166 , 0.144828 , 0.081548 , 0.040485 , 0.018155 , 0.007550 , 0.002982 , 0.001135 , 0.000418 , 0.000150 , 0.000061 , 0.000071 , 0.000238 , 0.000912 , 0.003269 , 0.010700 , 0.031709 , 0.084324 , 0.199199 , 0.413338 , 0.744147 , 1.147550 , 1.497270 , 1.637087 , 1.494414 , 1.143820 , 0.741485 , 0.412278 , 0.199203 , 0.084699 , 0.032098 , 0.011140 , 0.004303 
