0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000008 , 0.000017 , 0.000036 , 0.000070 , 0.000129 , 0.000220 , 0.000348 , 0.000509 , 0.000686 , 0.000850 , 0.000969 , 0.001013 , 0.000972 , 0.000857 , 0.000694 , 0.000518 , 0.000357 , 0.000228 , 0.000136 , 0.000076 , 0.000042 , 0.000028 , 0.000033 , 0.000068 , 0.000165 , 0.000390 , 0.000873 , 0.001837 , 0.003612 , 0.006621 , 0.011281 , 0.017812 , 0.025994 , 0.034979 , 0.043313 , 0.049275 , 0.051457 , 0.049310 , 0.043380 , 0.035075 , 0.026110 , 0.017945 , 0.011445 , 0.006867 , 0.004067 , 0.002765 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000007 , 0.000016 , 0.000035 , 0.000074 , 0.000145 , 0.000265 , 0.000453 , 0.000715 , 0.001045 , 0.001408 , 0.001746 , 0.001989 , 0.002079 , 0.001996 , 0.001759 , 0.001426 , 0.001065 , 0.000736 , 0.000471 , 0.000281 , 0.000158 , 0.000086 , 0.000053 , 0.000054 , 0.000103 , 0.000244 , 0.000576 , 0.001289 , 0.002709 , 0.005325 , 0.009758 , 0.016616 , 0.026223 , 0.038251 , 0.051448 , 0.063680 , 0.072423 , 0.075614 , 0.072453 , 0.063741 , 0.051541 , 0.038375 , 0.026379 , 0.016826 , 0.010098 , 0.005981 , 0.004067 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000006 , 0.000016 , 0.000038 , 0.000085 , 0.000178 , 0.000351 , 0.000644 , 0.001097 , 0.001734 , 0.002532 , 0.003411 , 0.004227 , 0.004815 , 0.005035 , 0.004833 , 0.004261 , 0.003456 , 0.002585 , 0.001787 , 0.001147 , 0.000686 , 0.000386 , 0.000209 , 0.000122 , 0.000108 , 0.000182 , 0.000417 , 0.000977 , 0.002183 , 0.004587 , 0.009014 , 0.016508 , 0.028096 , 0.044314 , 0.064602 , 0.086841 , 0.107433 , 0.122137 , 0.127486 , 0.122146 , 0.107465 , 0.086912 , 0.064725 , 0.044504 , 0.028395 , 0.017044 , 0.010098 , 0.006867 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000006 , 0.000015 , 0.000037 , 0.000089 , 0.000201 , 0.000422 , 0.000830 , 0.001522 , 0.002593 , 0.004096 , 0.005981 , 0.008053 , 0.009979 , 0.011364 , 0.011883 , 0.011409 , 0.010065 , 0.008171 , 0.006119 , 0.004241 , 0.002730 , 0.001641 , 0.000927 , 0.000502 , 0.000282 , 0.000218 , 0.000323 , 0.000705 , 0.001636 , 0.003650 , 0.007664 , 0.015052 , 0.027554 , 0.046872 , 0.073885 , 0.107643 , 0.144614 , 0.178814 , 0.203209 , 0.212063 , 0.203169 , 0.178769 , 0.144614 , 0.107731 , 0.074099 , 0.047293 , 0.028395 , 0.016826 , 0.011445 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000004 , 0.000012 , 0.000033 , 0.000084 , 0.000200 , 0.000448 , 0.000943 , 0.001854 , 0.003398 , 0.005789 , 0.009140 , 0.013340 , 0.017956 , 0.022245 , 0.025330 , 0.026490 , 0.025443 , 0.022463 , 0.018261 , 0.013703 , 0.009525 , 0.006158 , 0.003722 , 0.002117 , 0.001151 , 0.000633 , 0.000438 , 0.000554 , 0.001130 , 0.002581 , 0.005740 , 0.012043 , 0.023641 , 0.043256 , 0.073541 , 0.115853 , 0.168680 , 0.226479 , 0.279894 , 0.317959 , 0.331745 , 0.317826 , 0.279699 , 0.226326 , 0.168666 , 0.116058 , 0.074100 , 0.044504 , 0.026379 , 0.017945 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000009 , 0.000026 , 0.000069 , 0.000176 , 0.000419 , 0.000941 , 0.001978 , 0.003888 , 0.007122 , 0.012127 , 0.019138 , 0.027920 , 0.037564 , 0.046525 , 0.052973 , 0.055412 , 0.053256 , 0.047073 , 0.038338 , 0.028851 , 0.020136 , 0.013094 , 0.007977 , 0.004584 , 0.002515 , 0.001370 , 0.000869 , 0.000922 , 0.001702 , 0.003788 , 0.008378 , 0.017556 , 0.034445 , 0.062993 , 0.107040 , 0.168526 , 0.245221 , 0.329053 , 0.406458 , 0.461570 , 0.481493 , 0.461292 , 0.406026 , 0.328650 , 0.245017 , 0.168666 , 0.107732 , 0.064726 , 0.038375 , 0.026111 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000006 , 0.000018 , 0.000051 , 0.000137 , 0.000346 , 0.000826 , 0.001851 , 0.003889 , 0.007640 , 0.013986 , 0.023796 , 0.037523 , 0.054699 , 0.073551 , 0.091061 , 0.103676 , 0.108490 , 0.104369 , 0.092413 , 0.075473 , 0.057031 , 0.040040 , 0.026252 , 0.016170 , 0.009422 , 0.005245 , 0.002865 , 0.001710 , 0.001516 , 0.002428 , 0.005168 , 0.011318 , 0.023656 , 0.046368 , 0.084735 , 0.143879 , 0.226357 , 0.329128 , 0.441350 , 0.544873 , 0.618517 , 0.645099 , 0.618056 , 0.544135 , 0.440615 , 0.328662 , 0.226378 , 0.144680 , 0.086976 , 0.051597 , 0.035123 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000004 , 0.000011 , 0.000033 , 0.000094 , 0.000250 , 0.000634 , 0.001511 , 0.003387 , 0.007114 , 0.013968 , 0.025557 , 0.043457 , 0.068483 , 0.099773 , 0.134095 , 0.165979 , 0.188997 , 0.197902 , 0.190650 , 0.169212 , 0.138709 , 0.105395 , 0.074582 , 0.049435 , 0.030891 , 0.018325 , 0.010405 , 0.005755 , 0.003314 , 0.002500 , 0.003316 , 0.006546 , 0.014079 , 0.029312 , 0.057398 , 0.104846 , 0.177960 , 0.279859 , 0.406749 , 0.545218 , 0.672876 , 0.763638 , 0.796364 , 0.762988 , 0.671822 , 0.544137 , 0.405999 , 0.279734 , 0.178832 , 0.107532 , 0.063802 , 0.043436 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000006 , 0.000019 , 0.000056 , 0.000159 , 0.000426 , 0.001079 , 0.002572 , 0.005763 , 0.012101 , 0.023746 , 0.043424 , 0.073789 , 0.116205 , 0.169194 , 0.227294 , 0.281298 , 0.320421 , 0.335872 , 0.324225 , 0.288741 , 0.237930 , 0.182178 , 0.130321 , 0.087658 , 0.055824 , 0.033887 , 0.019735 , 0.011143 , 0.006335 , 0.004211 , 0.004467 , 0.007782 , 0.016166 , 0.033404 , 0.065302 , 0.119229 , 0.202321 , 0.318094 , 0.462206 , 0.619407 , 0.764284 , 0.867254 , 0.904357 , 0.866460 , 0.762989 , 0.618059 , 0.461232 , 0.317845 , 0.203228 , 0.122215 , 0.072518 , 0.049370 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000010 , 0.000030 , 0.000089 , 0.000251 , 0.000673 , 0.001703 , 0.004059 , 0.009091 , 0.019083 , 0.037431 , 0.068409 , 0.116170 , 0.182829 , 0.266049 , 0.357292 , 0.442219 , 0.504085 , 0.529269 , 0.512436 , 0.458555 , 0.380632 , 0.294553 , 0.213837 , 0.146666 , 0.095704 , 0.059766 , 0.035874 , 0.020801 , 0.011872 , 0.007267 , 0.006149 , 0.008850 , 0.017210 , 0.035014 , 0.068226 , 0.124485 , 0.211211 , 0.332058 , 0.482480 , 0.646554 , 0.797754 , 0.905208 , 0.943918 , 0.904359 , 0.796367 , 0.645104 , 0.481420 , 0.331758 , 0.212120 , 0.127556 , 0.075680 , 0.051518 
