0.000511 , 0.000586 , 0.000748 , 0.001022 , 0.001448 , 0.002086 , 0.003017 , 0.004349 , 0.006218 , 0.008785 , 0.012238 , 0.016776 , 0.022597 , 0.029876 , 0.038738 , 0.049230 , 0.061297 , 0.074760 , 0.089308 , 0.104506 , 0.119811 , 0.134610 , 0.148259 , 0.160136 , 0.169686 , 0.176464 , 0.180166 , 0.180656 , 0.177968 , 0.172308 , 0.164040 , 0.153663 , 0.141779 , 0.129062 , 0.116216 , 0.103937 , 0.092871 , 0.083573 , 0.076477 , 0.071863 , 0.069839 , 0.070333 , 0.073090 , 0.077699 , 0.083616 , 0.090210 , 0.096817 , 0.102793 , 0.107572 , 0.110718 , 0.111963 , 0.111231 , 0.108645 , 0.104518 , 0.099319 , 0.093625 , 0.088066 , 0.083253 , 0.079716 , 0.077845 
0.000650 , 0.000734 , 0.000916 , 0.001222 , 0.001694 , 0.002398 , 0.003421 , 0.004880 , 0.006922 , 0.009725 , 0.013494 , 0.018449 , 0.024808 , 0.032766 , 0.042465 , 0.053962 , 0.067206 , 0.082007 , 0.098035 , 0.114824 , 0.131790 , 0.148267 , 0.163557 , 0.176978 , 0.187916 , 0.195870 , 0.200488 , 0.201589 , 0.199175 , 0.193434 , 0.184724 , 0.173553 , 0.160551 , 0.146431 , 0.131953 , 0.117876 , 0.104912 , 0.093686 , 0.084695 , 0.078271 , 0.074564 , 0.073528 , 0.074926 , 0.078353 , 0.083262 , 0.089015 , 0.094940 , 0.100381 , 0.104762 , 0.107636 , 0.108722 , 0.107930 , 0.105369 , 0.101332 , 0.096269 , 0.090735 , 0.085337 , 0.080666 , 0.077235 , 0.075420 
0.000832 , 0.000927 , 0.001129 , 0.001467 , 0.001984 , 0.002750 , 0.003855 , 0.005424 , 0.007613 , 0.010613 , 0.014643 , 0.019939 , 0.026741 , 0.035260 , 0.045656 , 0.057999 , 0.072240 , 0.088191 , 0.105509 , 0.123705 , 0.142162 , 0.160176 , 0.177002 , 0.191906 , 0.204219 , 0.213387 , 0.219004 , 0.220842 , 0.218867 , 0.213233 , 0.204284 , 0.192524 , 0.178597 , 0.163248 , 0.147280 , 0.131507 , 0.116706 , 0.103568 , 0.092651 , 0.084345 , 0.078846 , 0.076141 , 0.076020 , 0.078089 , 0.081810 , 0.086550 , 0.091633 , 0.096404 , 0.100282 , 0.102813 , 0.103707 , 0.102859 , 0.100360 , 0.096478 , 0.091634 , 0.086353 , 0.081209 , 0.076760 , 0.073494 , 0.071766 
0.001070 , 0.001176 , 0.001399 , 0.001769 , 0.002330 , 0.003150 , 0.004325 , 0.005982 , 0.008284 , 0.011429 , 0.015647 , 0.021190 , 0.028311 , 0.037241 , 0.048154 , 0.061136 , 0.076148 , 0.093007 , 0.111366 , 0.130726 , 0.150450 , 0.169806 , 0.188010 , 0.204287 , 0.217919 , 0.228298 , 0.234969 , 0.237652 , 0.236264 , 0.230924 , 0.221947 , 0.209824 , 0.195202 , 0.178842 , 0.161582 , 0.144284 , 0.127782 , 0.112827 , 0.100040 , 0.089868 , 0.082554 , 0.078128 , 0.076407 , 0.077021 , 0.079447 , 0.083064 , 0.087203 , 0.091214 , 0.094518 , 0.096659 , 0.097338 , 0.096439 , 0.094029 , 0.090350 , 0.085787 , 0.080826 , 0.076000 , 0.071831 , 0.068772 , 0.067154 
0.001380 , 0.001497 , 0.001744 , 0.002147 , 0.002750 , 0.003621 , 0.004853 , 0.006574 , 0.008949 , 0.012181 , 0.016506 , 0.022185 , 0.029484 , 0.038648 , 0.049866 , 0.063242 , 0.078753 , 0.096226 , 0.115323 , 0.135545 , 0.156249 , 0.176687 , 0.196052 , 0.213533 , 0.228372 , 0.239915 , 0.247652 , 0.251253 , 0.250583 , 0.245714 , 0.236926 , 0.224685 , 0.209627 , 0.192523 , 0.174232 , 0.155653 , 0.137668 , 0.121084 , 0.106578 , 0.094651 , 0.085598 , 0.079490 , 0.076179 , 0.075322 , 0.076421 , 0.078869 , 0.082017 , 0.085222 , 0.087916 , 0.089642 , 0.090097 , 0.089152 , 0.086853 , 0.083409 , 0.079169 , 0.074574 , 0.070112 , 0.066262 , 0.063438 , 0.061945 
0.001778 , 0.001909 , 0.002182 , 0.002621 , 0.003268 , 0.004184 , 0.005461 , 0.007223 , 0.009632 , 0.012889 , 0.017233 , 0.022930 , 0.030252 , 0.039456 , 0.050749 , 0.064250 , 0.079956 , 0.097716 , 0.117208 , 0.137947 , 0.159298 , 0.180509 , 0.200763 , 0.219227 , 0.235110 , 0.247716 , 0.256487 , 0.261037 , 0.261179 , 0.256934 , 0.248537 , 0.236422 , 0.221206 , 0.203653 , 0.184636 , 0.165079 , 0.145902 , 0.127959 , 0.111975 , 0.098504 , 0.087885 , 0.080234 , 0.075439 , 0.073189 , 0.073011 , 0.074326 , 0.076500 , 0.078910 , 0.080997 , 0.082312 , 0.082549 , 0.081566 , 0.079388 , 0.076194 , 0.072292 , 0.068080 , 0.063999 , 0.060480 , 0.057902 , 0.056539 
0.002282 , 0.002429 , 0.002732 , 0.003212 , 0.003904 , 0.004865 , 0.006178 , 0.007959 , 0.010363 , 0.013586 , 0.017862 , 0.023455 , 0.030643 , 0.039691 , 0.050819 , 0.064165 , 0.079750 , 0.097450 , 0.116972 , 0.137855 , 0.159484 , 0.181121 , 0.201950 , 0.221128 , 0.237841 , 0.251357 , 0.261075 , 0.266558 , 0.267563 , 0.264059 , 0.256230 , 0.244471 , 0.229371 , 0.211681 , 0.192273 , 0.172086 , 0.152068 , 0.133106 , 0.115969 , 0.101250 , 0.089334 , 0.080374 , 0.074296 , 0.070820 , 0.069505 , 0.069795 , 0.071082 , 0.072762 , 0.074290 , 0.075226 , 0.075264 , 0.074252 , 0.072196 , 0.069247 , 0.065674 , 0.061832 , 0.058118 , 0.054920 , 0.052577 , 0.051340 
0.002906 , 0.003073 , 0.003412 , 0.003939 , 0.004682 , 0.005690 , 0.007033 , 0.008815 , 0.011181 , 0.014314 , 0.018439 , 0.023815 , 0.030719 , 0.039419 , 0.050147 , 0.063063 , 0.078214 , 0.095507 , 0.114686 , 0.135327 , 0.156849 , 0.178539 , 0.199595 , 0.219178 , 0.236461 , 0.250687 , 0.261215 , 0.267562 , 0.269432 , 0.266739 , 0.259618 , 0.248420 , 0.233698 , 0.216182 , 0.196733 , 0.176295 , 0.155828 , 0.136245 , 0.118342 , 0.102749 , 0.089882 , 0.079931 , 0.072854 , 0.068402 , 0.066163 , 0.065609 , 0.066156 , 0.067222 , 0.068278 , 0.068894 , 0.068767 , 0.067737 , 0.065794 , 0.063065 , 0.059786 , 0.056275 , 0.052887 , 0.049974 , 0.047842 , 0.046716 
0.003661 , 0.003851 , 0.004233 , 0.004816 , 0.005619 , 0.006678 , 0.008049 , 0.009822 , 0.012122 , 0.015118 , 0.019021 , 0.024079 , 0.030561 , 0.038739 , 0.048854 , 0.061083 , 0.075502 , 0.092057 , 0.110533 , 0.130553 , 0.151580 , 0.172938 , 0.193856 , 0.213506 , 0.231062 , 0.245752 , 0.256904 , 0.263995 , 0.266681 , 0.264825 , 0.258511 , 0.248044 , 0.233938 , 0.216893 , 0.197753 , 0.177452 , 0.156954 , 0.137181 , 0.118947 , 0.102903 , 0.089493 , 0.078931 , 0.071202 , 0.066087 , 0.063200 , 0.062039 , 0.062043 , 0.062653 , 0.063356 , 0.063733 , 0.063484 , 0.062448 , 0.060602 , 0.058053 , 0.055014 , 0.051770 , 0.048647 , 0.045964 , 0.044001 , 0.042966 
0.004552 , 0.004769 , 0.005201 , 0.005851 , 0.006724 , 0.007842 , 0.009246 , 0.011003 , 0.013220 , 0.016045 , 0.019669 , 0.024325 , 0.030273 , 0.037781 , 0.047096 , 0.058413 , 0.071838 , 0.087351 , 0.104790 , 0.123829 , 0.143982 , 0.164627 , 0.185028 , 0.204387 , 0.221890 , 0.236758 , 0.248304 , 0.255971 , 0.259376 , 0.258335 , 0.252883 , 0.243281 , 0.230000 , 0.213705 , 0.195214 , 0.175441 , 0.155339 , 0.135826 , 0.117721 , 0.101684 , 0.088172 , 0.077417 , 0.069426 , 0.064001 , 0.060780 , 0.059283 , 0.058975 , 0.059312 , 0.059801 , 0.060033 , 0.059715 , 0.058685 , 0.056915 , 0.054497 , 0.051629 , 0.048575 , 0.045638 , 0.043118 , 0.041275 , 0.040302 
0.005568 , 0.005817 , 0.006308 , 0.007034 , 0.007989 , 0.009177 , 0.010618 , 0.012360 , 0.014482 , 0.017111 , 0.020415 , 0.024607 , 0.029932 , 0.036653 , 0.045021 , 0.055245 , 0.067456 , 0.081678 , 0.097795 , 0.115539 , 0.134486 , 0.154067 , 0.173599 , 0.192322 , 0.209444 , 0.224198 , 0.235886 , 0.243932 , 0.247920 , 0.247629 , 0.243051 , 0.234399 , 0.222107 , 0.206797 , 0.189253 , 0.170362 , 0.151051 , 0.132225 , 0.114692 , 0.099109 , 0.085935 , 0.075410 , 0.067554 , 0.062185 , 0.058959 , 0.057417 , 0.057040 , 0.057305 , 0.057731 , 0.057921 , 0.057590 , 0.056578 , 0.054857 , 0.052515 , 0.049740 , 0.046789 , 0.043952 , 0.041518 , 0.039738 , 0.038799 
0.006693 , 0.006977 , 0.007534 , 0.008346 , 0.009394 , 0.010663 , 0.012151 , 0.013881 , 0.015907 , 0.018328 , 0.021288 , 0.024976 , 0.029622 , 0.035477 , 0.042793 , 0.051790 , 0.062625 , 0.075358 , 0.089922 , 0.106108 , 0.123555 , 0.141759 , 0.160094 , 0.177849 , 0.194268 , 0.208604 , 0.220166 , 0.228368 , 0.232775 , 0.233134 , 0.229402 , 0.221752 , 0.210573 , 0.196447 , 0.180115 , 0.162426 , 0.144274 , 0.126533 , 0.109989 , 0.095282 , 0.082864 , 0.072972 , 0.065632 , 0.060670 , 0.057756 , 0.056446 , 0.056237 , 0.056621 , 0.057130 , 0.057377 , 0.057086 , 0.056105 , 0.054407 , 0.052086 , 0.049330 , 0.046396 , 0.043574 , 0.041152 , 0.039382 , 0.038448 
0.007892 , 0.008215 , 0.008843 , 0.009750 , 0.010900 , 0.012260 , 0.013804 , 0.015529 , 0.017463 , 0.019675 , 0.022282 , 0.025451 , 0.029390 , 0.034339 , 0.040545 , 0.048236 , 0.057590 , 0.068700 , 0.081547 , 0.095978 , 0.111696 , 0.128264 , 0.145121 , 0.161613 , 0.177032 , 0.190662 , 0.201833 , 0.209962 , 0.214606 , 0.215493 , 0.212550 , 0.205913 , 0.195931 , 0.183140 , 0.168233 , 0.152014 , 0.135332 , 0.119019 , 0.103825 , 0.090365 , 0.079068 , 0.070164 , 0.063673 , 0.059428 , 0.057106 , 0.056274 , 0.056443 , 0.057116 , 0.057836 , 0.058229 , 0.058027 , 0.057086 , 0.055390 , 0.053041 , 0.050237 , 0.047244 , 0.044362 , 0.041887 , 0.040076 , 0.039121 
0.009121 , 0.009483 , 0.010186 , 0.011191 , 0.012449 , 0.013905 , 0.015512 , 0.017240 , 0.019089 , 0.021100 , 0.023362 , 0.026017 , 0.029251 , 0.033290 , 0.038373 , 0.044733 , 0.052563 , 0.061985 , 0.073021 , 0.085573 , 0.099405 , 0.114148 , 0.129309 , 0.144298 , 0.158463 , 0.171133 , 0.181668 , 0.189505 , 0.194203 , 0.195481 , 0.193245 , 0.187601 , 0.178855 , 0.167499 , 0.154174 , 0.139629 , 0.124657 , 0.110041 , 0.096485 , 0.084564 , 0.074682 , 0.067047 , 0.061673 , 0.058391 , 0.056884 , 0.056727 , 0.057440 , 0.058537 , 0.059572 , 0.060180 , 0.060104 , 0.059212 , 0.057500 , 0.055085 , 0.052181 , 0.049070 , 0.046069 , 0.043489 , 0.041600 , 0.040604 
0.010322 , 0.010723 , 0.011500 , 0.012603 , 0.013968 , 0.015521 , 0.017194 , 0.018930 , 0.020703 , 0.022527 , 0.024462 , 0.026626 , 0.029184 , 0.032342 , 0.036333 , 0.041388 , 0.047710 , 0.055445 , 0.064650 , 0.075274 , 0.087141 , 0.099947 , 0.113267 , 0.126580 , 0.139296 , 0.150800 , 0.160493 , 0.167842 , 0.172423 , 0.173954 , 0.172329 , 0.167627 , 0.160118 , 0.150245 , 0.138595 , 0.125854 , 0.112756 , 0.100021 , 0.088300 , 0.078122 , 0.069855 , 0.063685 , 0.059611 , 0.057461 , 0.056920 , 0.057570 , 0.058939 , 0.060550 , 0.061969 , 0.062839 , 0.062915 , 0.062078 , 0.060341 , 0.057836 , 0.054798 , 0.051531 , 0.048373 , 0.045655 , 0.043664 , 0.042613 
0.011431 , 0.011869 , 0.012714 , 0.013908 , 0.015373 , 0.017018 , 0.018753 , 0.020499 , 0.022204 , 0.023857 , 0.025493 , 0.027203 , 0.029133 , 0.031471 , 0.034437 , 0.038258 , 0.043142 , 0.049252 , 0.056674 , 0.065398 , 0.075299 , 0.086134 , 0.097548 , 0.109087 , 0.120229 , 0.130421 , 0.139116 , 0.145821 , 0.150135 , 0.151790 , 0.150673 , 0.146842 , 0.140533 , 0.132141 , 0.122193 , 0.111312 , 0.100164 , 0.089402 , 0.079618 , 0.071287 , 0.064740 , 0.060133 , 0.057452 , 0.056517 , 0.057015 , 0.058533 , 0.060610 , 0.062777 , 0.064610 , 0.065764 , 0.066005 , 0.065229 , 0.063463 , 0.060861 , 0.057677 , 0.054241 , 0.050911 , 0.048043 , 0.045942 , 0.044831 
0.012385 , 0.012855 , 0.013758 , 0.015030 , 0.016579 , 0.018301 , 0.020087 , 0.021838 , 0.023481 , 0.024980 , 0.026348 , 0.027655 , 0.029023 , 0.030624 , 0.032663 , 0.035360 , 0.038924 , 0.043526 , 0.049275 , 0.056192 , 0.064199 , 0.073108 , 0.082626 , 0.092369 , 0.101884 , 0.110683 , 0.118279 , 0.124226 , 0.128157 , 0.129823 , 0.129111 , 0.126065 , 0.120888 , 0.113926 , 0.105649 , 0.096613 , 0.087410 , 0.078625 , 0.070784 , 0.064310 , 0.059488 , 0.056449 , 0.055160 , 0.055435 , 0.056963 , 0.059341 , 0.062114 , 0.064828 , 0.067067 , 0.068500 , 0.068905 , 0.068191 , 0.066403 , 0.063713 , 0.060397 , 0.056803 , 0.053316 , 0.050308 , 0.048103 , 0.046938 
0.013123 , 0.013616 , 0.014564 , 0.015895 , 0.017508 , 0.019286 , 0.021106 , 0.022853 , 0.024434 , 0.025795 , 0.026929 , 0.027885 , 0.028766 , 0.029726 , 0.030955 , 0.032663 , 0.035055 , 0.038305 , 0.042536 , 0.047797 , 0.054045 , 0.061141 , 0.068851 , 0.076854 , 0.084766 , 0.092165 , 0.098626 , 0.103756 , 0.107228 , 0.108816 , 0.108414 , 0.106056 , 0.101912 , 0.096287 , 0.089590 , 0.082308 , 0.074963 , 0.068070 , 0.062089 , 0.057387 , 0.054208 , 0.052653 , 0.052674 , 0.054081 , 0.056567 , 0.059735 , 0.063146 , 0.066356 , 0.068963 , 0.070649 , 0.071206 , 0.070556 , 0.068759 , 0.066002 , 0.062581 , 0.058862 , 0.055247 , 0.052126 , 0.049838 , 0.048628 
0.013598 , 0.014107 , 0.015081 , 0.016447 , 0.018096 , 0.019903 , 0.021734 , 0.023461 , 0.024978 , 0.026214 , 0.027148 , 0.027809 , 0.028284 , 0.028709 , 0.029259 , 0.030131 , 0.031522 , 0.033605 , 0.036512 , 0.040308 , 0.044980 , 0.050431 , 0.056475 , 0.062854 , 0.069247 , 0.075297 , 0.080642 , 0.084943 , 0.087916 , 0.089361 , 0.089186 , 0.087413 , 0.084189 , 0.079775 , 0.074522 , 0.068854 , 0.063220 , 0.058067 , 0.053789 , 0.050702 , 0.049010 , 0.048785 , 0.049967 , 0.052363 , 0.055671 , 0.059510 , 0.063451 , 0.067069 , 0.069978 , 0.071873 , 0.072559 , 0.071972 , 0.070184 , 0.067397 , 0.063916 , 0.060123 , 0.056431 , 0.053242 , 0.050901 , 0.049664 
0.013783 , 0.014295 , 0.015278 , 0.016651 , 0.018305 , 0.020110 , 0.021923 , 0.023610 , 0.025056 , 0.026179 , 0.026943 , 0.027365 , 0.027515 , 0.027514 , 0.027520 , 0.027716 , 0.028288 , 0.029404 , 0.031198 , 0.033745 , 0.037056 , 0.041066 , 0.045634 , 0.050553 , 0.055562 , 0.060366 , 0.064661 , 0.068163 , 0.070631 , 0.071895 , 0.071875 , 0.070589 , 0.068159 , 0.064807 , 0.060832 , 0.056593 , 0.052475 , 0.048856 , 0.046073 , 0.044391 , 0.043974 , 0.044874 , 0.047018 , 0.050214 , 0.054172 , 0.058523 , 0.062859 , 0.066773 , 0.069897 , 0.071942 , 0.072729 , 0.072203 , 0.070449 , 0.067674 , 0.064191 , 0.060387 , 0.056681 , 0.053477 , 0.051125 , 0.049882 
0.013671 , 0.014177 , 0.015146 , 0.016500 , 0.018127 , 0.019895 , 0.021661 , 0.023287 , 0.024653 , 0.025670 , 0.026293 , 0.026528 , 0.026431 , 0.026107 , 0.025701 , 0.025377 , 0.025310 , 0.025660 , 0.026557 , 0.028082 , 0.030262 , 0.033056 , 0.036362 , 0.040016 , 0.043811 , 0.047506 , 0.050855 , 0.053622 , 0.055610 , 0.056676 , 0.056755 , 0.055860 , 0.054096 , 0.051645 , 0.048761 , 0.045744 , 0.042917 , 0.040597 , 0.039067 , 0.038544 , 0.039163 , 0.040952 , 0.043833 , 0.047618 , 0.052029 , 0.056717 , 0.061296 , 0.065381 , 0.068625 , 0.070757 , 0.071611 , 0.071146 , 0.069449 , 0.066732 , 0.063309 , 0.059564 , 0.055911 , 0.052751 , 0.050432 , 0.049206 
0.013281 , 0.013770 , 0.014707 , 0.016014 , 0.017583 , 0.019283 , 0.020974 , 0.022518 , 0.023794 , 0.024711 , 0.025218 , 0.025312 , 0.025038 , 0.024487 , 0.023788 , 0.023091 , 0.022555 , 0.022329 , 0.022536 , 0.023259 , 0.024535 , 0.026342 , 0.028608 , 0.031206 , 0.033974 , 0.036722 , 0.039250 , 0.041370 , 0.042923 , 0.043793 , 0.043927 , 0.043339 , 0.042114 , 0.040405 , 0.038419 , 0.036407 , 0.034635 , 0.033368 , 0.032837 , 0.033222 , 0.034626 , 0.037063 , 0.040451 , 0.044610 , 0.049277 , 0.054125 , 0.058795 , 0.062925 , 0.066194 , 0.068349 , 0.069238 , 0.068830 , 0.067215 , 0.064602 , 0.061298 , 0.057678 , 0.054145 , 0.051088 , 0.048844 , 0.047657 
0.012653 , 0.013117 , 0.014005 , 0.015244 , 0.016728 , 0.018334 , 0.019925 , 0.021369 , 0.022547 , 0.023368 , 0.023780 , 0.023773 , 0.023382 , 0.022688 , 0.021802 , 0.020859 , 0.020004 , 0.019371 , 0.019076 , 0.019200 , 0.019785 , 0.020823 , 0.022263 , 0.024012 , 0.025944 , 0.027910 , 0.029754 , 0.031327 , 0.032502 , 0.033190 , 0.033350 , 0.032993 , 0.032192 , 0.031070 , 0.029798 , 0.028580 , 0.027636 , 0.027182 , 0.027407 , 0.028455 , 0.030407 , 0.033265 , 0.036944 , 0.041276 , 0.046017 , 0.050865 , 0.055487 , 0.059550 , 0.062756 , 0.064876 , 0.065772 , 0.065417 , 0.063904 , 0.061434 , 0.058302 , 0.054866 , 0.051511 , 0.048607 , 0.046475 , 0.045347 
