0.000749 , 0.000899 , 0.001237 , 0.001846 , 0.002867 , 0.004527 , 0.007164 , 0.011261 , 0.017474 , 0.026657 , 0.039860 , 0.058294 , 0.083257 , 0.116008 , 0.157593 , 0.208650 , 0.269204 , 0.338507 , 0.414944 , 0.496044 , 0.578598 , 0.658882 , 0.732954 , 0.796992 , 0.847622 , 0.882199 , 0.899017 , 0.897425 , 0.877855 , 0.841767 , 0.791524 , 0.730213 , 0.661455 , 0.589189 , 0.517457 , 0.450187 , 0.390996 , 0.342983 , 0.308554 , 0.289254 , 0.285643 , 0.297214 , 0.322385 , 0.358569 , 0.402336 , 0.449660 , 0.496240 , 0.537871 , 0.570820 , 0.592184 , 0.600177 , 0.594319 , 0.575504 , 0.545925 , 0.508873 , 0.468411 , 0.428958 , 0.394825 , 0.369750 , 0.356485 
0.001069 , 0.001249 , 0.001648 , 0.002356 , 0.003528 , 0.005409 , 0.008369 , 0.012937 , 0.019838 , 0.030012 , 0.044619 , 0.065003 , 0.092603 , 0.128821 , 0.174829 , 0.231352 , 0.298452 , 0.375344 , 0.460298 , 0.550652 , 0.642934 , 0.733105 , 0.816871 , 0.890044 , 0.948881 , 0.990392 , 1.012559 , 1.014471 , 0.996365 , 0.959582 , 0.906459 , 0.840157 , 0.764473 , 0.683619 , 0.601991 , 0.523932 , 0.453495 , 0.394207 , 0.348854 , 0.319288 , 0.306286 , 0.309465 , 0.327288 , 0.357155 , 0.395582 , 0.438481 , 0.481489 , 0.520348 , 0.551285 , 0.571356 , 0.578734 , 0.572879 , 0.554605 , 0.525993 , 0.490203 , 0.451144 , 0.413073 , 0.380143 , 0.355955 , 0.343160 
0.001540 , 0.001756 , 0.002227 , 0.003046 , 0.004376 , 0.006475 , 0.009735 , 0.014719 , 0.022203 , 0.033196 , 0.048950 , 0.070917 , 0.100661 , 0.139710 , 0.189357 , 0.250420 , 0.323016 , 0.406360 , 0.498663 , 0.597135 , 0.698119 , 0.797336 , 0.890209 , 0.972233 , 1.039335 , 1.088184 , 1.116433 , 1.122864 , 1.107456 , 1.071349 , 1.016766 , 0.946848 , 0.865490 , 0.777099 , 0.686370 , 0.598022 , 0.516524 , 0.445827 , 0.389112 , 0.348564 , 0.325214 , 0.318853 , 0.328044 , 0.350230 , 0.381944 , 0.419097 , 0.457334 , 0.492405 , 0.520547 , 0.538821 , 0.545371 , 0.539601 , 0.522213 , 0.495139 , 0.461334 , 0.424472 , 0.388560 , 0.357508 , 0.334705 , 0.322644 
0.002222 , 0.002482 , 0.003039 , 0.003987 , 0.005488 , 0.007803 , 0.011333 , 0.016659 , 0.024586 , 0.036172 , 0.052731 , 0.075798 , 0.107037 , 0.148084 , 0.200343 , 0.264735 , 0.341456 , 0.429767 , 0.527879 , 0.632956 , 0.741240 , 0.848298 , 0.949347 , 1.039631 , 1.114782 , 1.171145 , 1.206031 , 1.217879 , 1.206345 , 1.172298 , 1.117760 , 1.045772 , 0.960231 , 0.865675 , 0.767030 , 0.669341 , 0.577461 , 0.495749 , 0.427779 , 0.376084 , 0.341978 , 0.325462 , 0.325244 , 0.338867 , 0.362934 , 0.393420 , 0.426029 , 0.456577 , 0.481356 , 0.497460 , 0.503027 , 0.497399 , 0.481158 , 0.456041 , 0.424755 , 0.390677 , 0.357499 , 0.328823 , 0.307770 , 0.296637 
0.003196 , 0.003511 , 0.004179 , 0.005282 , 0.006977 , 0.009515 , 0.013291 , 0.018883 , 0.027102 , 0.039024 , 0.055996 , 0.079602 , 0.111576 , 0.153643 , 0.207304 , 0.273590 , 0.352800 , 0.444290 , 0.546343 , 0.656158 , 0.769972 , 0.883292 , 0.991218 , 1.088813 , 1.171465 , 1.235219 , 1.277037 , 1.294990 , 1.288363 , 1.257689 , 1.204712 , 1.132295 , 1.044262 , 0.945198 , 0.840200 , 0.734576 , 0.633518 , 0.541760 , 0.463250 , 0.400867 , 0.356217 , 0.329538 , 0.319720 , 0.324444 , 0.340436 , 0.363781 , 0.390295 , 0.415900 , 0.436982 , 0.450695 , 0.455188 , 0.449747 , 0.434818 , 0.411928 , 0.383499 , 0.352578 , 0.322498 , 0.296512 , 0.277442 , 0.267359 
0.004554 , 0.004944 , 0.005752 , 0.007052 , 0.008979 , 0.011763 , 0.015773 , 0.021564 , 0.029924 , 0.041915 , 0.058882 , 0.082427 , 0.114317 , 0.156339 , 0.210082 , 0.276688 , 0.356586 , 0.449273 , 0.553173 , 0.665609 , 0.782906 , 0.900609 , 1.013793 , 1.117415 , 1.206677 , 1.277353 , 1.326070 , 1.350515 , 1.349570 , 1.323384 , 1.273367 , 1.202134 , 1.113368 , 1.011636 , 0.902128 , 0.790357 , 0.681795 , 0.581504 , 0.493769 , 0.421795 , 0.367474 , 0.331287 , 0.312324 , 0.308438 , 0.316507 , 0.332764 , 0.353170 , 0.373788 , 0.391122 , 0.402406 , 0.405814 , 0.400582 , 0.387023 , 0.366444 , 0.340979 , 0.313328 , 0.286455 , 0.263255 , 0.246236 , 0.237239 
0.006401 , 0.006888 , 0.007881 , 0.009433 , 0.011649 , 0.014722 , 0.018978 , 0.024919 , 0.033286 , 0.045093 , 0.061648 , 0.084531 , 0.115512 , 0.156410 , 0.208888 , 0.274196 , 0.352918 , 0.444736 , 0.548276 , 0.661065 , 0.779610 , 0.899591 , 1.016142 , 1.124197 , 1.218831 , 1.295594 , 1.350799 , 1.381753 , 1.386926 , 1.366053 , 1.320174 , 1.251606 , 1.163837 , 1.061349 , 0.949368 , 0.833536 , 0.719541 , 0.612710 , 0.517615 , 0.437746 , 0.375258 , 0.330862 , 0.303853 , 0.292266 , 0.293150 , 0.302906 , 0.317661 , 0.333632 , 0.347458 , 0.356465 , 0.358862 , 0.353843 , 0.341598 , 0.323231 , 0.300596 , 0.276067 , 0.252254 , 0.231709 , 0.216644 , 0.208683 
0.008840 , 0.009455 , 0.010687 , 0.012562 , 0.015146 , 0.018578 , 0.023116 , 0.029192 , 0.037465 , 0.048870 , 0.064644 , 0.086309 , 0.115604 , 0.154354 , 0.204274 , 0.266724 , 0.342452 , 0.431358 , 0.532329 , 0.643165 , 0.760636 , 0.880641 , 0.998465 , 1.109092 , 1.207538 , 1.289185 , 1.350071 , 1.387148 , 1.398482 , 1.383394 , 1.342537 , 1.277903 , 1.192742 , 1.091400 , 0.979072 , 0.861464 , 0.744402 , 0.633404 , 0.533268 , 0.447708 , 0.379101 , 0.328363 , 0.294978 , 0.277160 , 0.272130 , 0.276462 , 0.286451 , 0.298474 , 0.309304 , 0.316364 , 0.317902 , 0.313085 , 0.301998 , 0.285570 , 0.265415 , 0.243616 , 0.222478 , 0.204255 , 0.190899 , 0.183842 
0.011962 , 0.012738 , 0.014275 , 0.016563 , 0.019614 , 0.023498 , 0.028387 , 0.034615 , 0.042736 , 0.053576 , 0.068265 , 0.088238 , 0.115169 , 0.150862 , 0.197065 , 0.255237 , 0.326297 , 0.410388 , 0.506691 , 0.613338 , 0.727427 , 0.845153 , 0.962030 , 1.073167 , 1.173596 , 1.258591 , 1.323972 , 1.366382 , 1.383518 , 1.374308 , 1.339025 , 1.279325 , 1.198195 , 1.099803 , 0.989252 , 0.872240 , 0.754652 , 0.642119 , 0.539578 , 0.450903 , 0.378637 , 0.323860 , 0.286215 , 0.264078 , 0.254831 , 0.255211 , 0.261670 , 0.270735 , 0.279305 , 0.284892 , 0.285791 , 0.281151 , 0.270986 , 0.256086 , 0.237878 , 0.218224 , 0.199185 , 0.182782 , 0.170765 , 0.164417 
0.015829 , 0.016806 , 0.018722 , 0.021523 , 0.025157 , 0.029607 , 0.034944 , 0.041381 , 0.049342 , 0.059518 , 0.072907 , 0.090824 , 0.114854 , 0.146752 , 0.188276 , 0.240970 , 0.305920 , 0.383516 , 0.473257 , 0.573642 , 0.682148 , 0.795327 , 0.908985 , 1.018436 , 1.118805 , 1.205328 , 1.273682 , 1.320265 , 1.342463 , 1.338854 , 1.309360 , 1.255310 , 1.179415 , 1.085629 , 0.978907 , 0.864866 , 0.749364 , 0.638052 , 0.535923 , 0.446931 , 0.373717 , 0.317473 , 0.277966 , 0.253706 , 0.242214 , 0.240368 , 0.244762 , 0.252050 , 0.259241 , 0.263929 , 0.264449 , 0.259956 , 0.250418 , 0.236543 , 0.219634 , 0.201406 , 0.183762 , 0.168569 , 0.157441 , 0.151564 
0.020441 , 0.021658 , 0.024028 , 0.027447 , 0.031785 , 0.036928 , 0.042826 , 0.049556 , 0.057389 , 0.066862 , 0.078818 , 0.094432 , 0.115176 , 0.142735 , 0.178856 , 0.225149 , 0.282851 , 0.352596 , 0.434204 , 0.526555 , 0.627535 , 0.734096 , 0.842391 , 0.948003 , 1.046219 , 1.132323 , 1.201927 , 1.251268 , 1.277492 , 1.278890 , 1.255077 , 1.207081 , 1.137333 , 1.049548 , 0.948484 , 0.839604 , 0.728659 , 0.621229 , 0.522274 , 0.435747 , 0.364317 , 0.309232 , 0.270341 , 0.246250 , 0.234591 , 0.232357 , 0.236255 , 0.243041 , 0.249808 , 0.254216 , 0.254645 , 0.250263 , 0.241032 , 0.227628 , 0.211308 , 0.193723 , 0.176706 , 0.162055 , 0.151327 , 0.145661 
0.025739 , 0.027233 , 0.030129 , 0.034264 , 0.039425 , 0.045387 , 0.051967 , 0.059090 , 0.066866 , 0.075657 , 0.086142 , 0.099336 , 0.116585 , 0.139481 , 0.169743 , 0.209020 , 0.258682 , 0.319581 , 0.391847 , 0.474735 , 0.566549 , 0.664663 , 0.765623 , 0.865335 , 0.959323 , 1.043004 , 1.112013 , 1.162517 , 1.191512 , 1.197079 , 1.178582 , 1.136782 , 1.073840 , 0.993207 , 0.899399 , 0.797658 , 0.693543 , 0.592475 , 0.499287 , 0.417853 , 0.350798 , 0.299372 , 0.263460 , 0.241732 , 0.231900 , 0.231046 , 0.235959 , 0.243470 , 0.250736 , 0.255466 , 0.256077 , 0.251770 , 0.242534 , 0.229066 , 0.212644 , 0.194939 , 0.177803 , 0.163048 , 0.152243 , 0.146537 
0.031580 , 0.033381 , 0.036860 , 0.041791 , 0.047872 , 0.054760 , 0.062131 , 0.069752 , 0.077558 , 0.085737 , 0.094788 , 0.105567 , 0.119276 , 0.137406 , 0.161623 , 0.193597 , 0.234795 , 0.286258 , 0.348393 , 0.420809 , 0.502218 , 0.590421 , 0.682380 , 0.774376 , 0.862228 , 0.941574 , 1.008166 , 1.058198 , 1.088608 , 1.097351 , 1.083609 , 1.047912 , 0.992166 , 0.919545 , 0.834277 , 0.741322 , 0.645967 , 0.553387 , 0.468212 , 0.394151 , 0.333729 , 0.288142 , 0.257273 , 0.239824 , 0.233565 , 0.235636 , 0.242888 , 0.252201 , 0.260773 , 0.266350 , 0.267384 , 0.263121 , 0.253602 , 0.239598 , 0.222467 , 0.203972 , 0.186059 , 0.170631 , 0.159331 , 0.153363 
0.037732 , 0.039858 , 0.043954 , 0.049731 , 0.056793 , 0.064677 , 0.072918 , 0.081120 , 0.089046 , 0.096706 , 0.104426 , 0.112895 , 0.123172 , 0.136637 , 0.154887 , 0.179585 , 0.212262 , 0.254111 , 0.305772 , 0.367169 , 0.437392 , 0.514659 , 0.596358 , 0.679174 , 0.759284 , 0.832612 , 0.895123 , 0.943133 , 0.973618 , 0.984490 , 0.974814 , 0.944939 , 0.896526 , 0.832462 , 0.756655 , 0.673723 , 0.588615 , 0.506184 , 0.430779 , 0.365885 , 0.313866 , 0.275826 , 0.251611 , 0.239935 , 0.238601 , 0.244796 , 0.255411 , 0.267357 , 0.277859 , 0.284687 , 0.286330 , 0.282084 , 0.272070 , 0.257163 , 0.238854 , 0.219051 , 0.199855 , 0.183313 , 0.171194 , 0.164793 
0.043887 , 0.046339 , 0.051054 , 0.057682 , 0.065735 , 0.074634 , 0.083773 , 0.092602 , 0.100720 , 0.107964 , 0.114494 , 0.120842 , 0.127922 , 0.137000 , 0.149593 , 0.167331 , 0.191779 , 0.224229 , 0.265511 , 0.315812 , 0.374558 , 0.440354 , 0.511010 , 0.583631 , 0.654793 , 0.720770 , 0.777816 , 0.822459 , 0.851799 , 0.863789 , 0.857438 , 0.832954 , 0.791776 , 0.736500 , 0.670680 , 0.598550 , 0.524660 , 0.453482 , 0.389025 , 0.334497 , 0.292060 , 0.262694 , 0.246190 , 0.241254 , 0.245716 , 0.256797 , 0.271421 , 0.286524 , 0.299347 , 0.307680 , 0.310046 , 0.305801 , 0.295160 , 0.279125 , 0.259345 , 0.237912 , 0.217117 , 0.199188 , 0.186048 , 0.179107 
0.049680 , 0.052439 , 0.057738 , 0.065170 , 0.074162 , 0.084027 , 0.094031 , 0.103481 , 0.111826 , 0.118747 , 0.124250 , 0.128720 , 0.132939 , 0.138054 , 0.145493 , 0.156836 , 0.173642 , 0.197267 , 0.228668 , 0.268243 , 0.315702 , 0.369999 , 0.429341 , 0.491253 , 0.552735 , 0.610459 , 0.661028 , 0.701255 , 0.728443 , 0.740649 , 0.736888 , 0.717266 , 0.683021 , 0.636450 , 0.580740 , 0.519704 , 0.457455 , 0.398037 , 0.345078 , 0.301473 , 0.269155 , 0.248962 , 0.240617 , 0.242819 , 0.253419 , 0.269676 , 0.288547 , 0.306992 , 0.322272 , 0.332197 , 0.335326 , 0.331079 , 0.319769 , 0.302533 , 0.281190 , 0.258025 , 0.235529 , 0.216124 , 0.201899 , 0.194384 
0.054729 , 0.057755 , 0.063562 , 0.071693 , 0.081503 , 0.092210 , 0.102972 , 0.112974 , 0.121532 , 0.128197 , 0.132839 , 0.135713 , 0.137477 , 0.139165 , 0.142110 , 0.147821 , 0.157824 , 0.173491 , 0.195859 , 0.225477 , 0.262280 , 0.305526 , 0.353781 , 0.404978 , 0.456544 , 0.505576 , 0.549072 , 0.584181 , 0.608469 , 0.620153 , 0.618301 , 0.602953 , 0.575162 , 0.536934 , 0.491077 , 0.440965 , 0.390245 , 0.342511 , 0.300984 , 0.268227 , 0.245932 , 0.234789 , 0.234453 , 0.243620 , 0.260173 , 0.281419 , 0.304359 , 0.325993 , 0.343607 , 0.355044 , 0.358903 , 0.354667 , 0.342744 , 0.324397 , 0.301605 , 0.276832 , 0.252757 , 0.231982 , 0.216749 , 0.208699 
0.058658 , 0.061891 , 0.068095 , 0.076772 , 0.087219 , 0.098582 , 0.109933 , 0.120359 , 0.129073 , 0.135516 , 0.139447 , 0.141011 , 0.140756 , 0.139607 , 0.138800 , 0.139759 , 0.143953 , 0.152732 , 0.167168 , 0.187905 , 0.215052 , 0.248110 , 0.285967 , 0.326932 , 0.368847 , 0.409237 , 0.445513 , 0.475194 , 0.496141 , 0.506772 , 0.506242 , 0.494551 , 0.472587 , 0.442076 , 0.405450 , 0.365642 , 0.325829 , 0.289149 , 0.258411 , 0.235848 , 0.222910 , 0.220145 , 0.227150 , 0.242626 , 0.264507 , 0.290162 , 0.316659 , 0.341052 , 0.360674 , 0.373409 , 0.377904 , 0.373704 , 0.361299 , 0.342061 , 0.318099 , 0.292025 , 0.266670 , 0.244784 , 0.228734 , 0.220251 
0.061173 , 0.064540 , 0.070996 , 0.080019 , 0.090869 , 0.102643 , 0.114352 , 0.125020 , 0.133783 , 0.140004 , 0.143356 , 0.143894 , 0.142068 , 0.138705 , 0.134940 , 0.132103 , 0.131582 , 0.134679 , 0.142455 , 0.155604 , 0.174354 , 0.198401 , 0.226903 , 0.258506 , 0.291439 , 0.323642 , 0.352935 , 0.377216 , 0.394659 , 0.403904 , 0.404213 , 0.395569 , 0.378713 , 0.355107 , 0.326821 , 0.296358 , 0.266439 , 0.239754 , 0.218716 , 0.205235 , 0.200536 , 0.205035 , 0.218287 , 0.239019 , 0.265231 , 0.294382 , 0.323631 , 0.350115 , 0.371238 , 0.384942 , 0.389930 , 0.385805 , 0.373121 , 0.353331 , 0.328629 , 0.301728 , 0.275557 , 0.252962 , 0.236389 , 0.227630 
0.062085 , 0.065498 , 0.072043 , 0.081185 , 0.092169 , 0.104068 , 0.115868 , 0.126556 , 0.135228 , 0.141196 , 0.144076 , 0.143850 , 0.140888 , 0.135925 , 0.129993 , 0.124320 , 0.120201 , 0.118861 , 0.121319 , 0.128281 , 0.140045 , 0.156457 , 0.176891 , 0.200288 , 0.225224 , 0.250021 , 0.272891 , 0.292095 , 0.306119 , 0.313830 , 0.314607 , 0.308429 , 0.295912 , 0.278271 , 0.257238 , 0.234915 , 0.213589 , 0.195531 , 0.182782 , 0.176952 , 0.179061 , 0.189412 , 0.207539 , 0.232210 , 0.261518 , 0.293039 , 0.324053 , 0.351810 , 0.373812 , 0.388083 , 0.393390 , 0.389389 , 0.376677 , 0.356748 , 0.331836 , 0.304688 , 0.278270 , 0.255457 , 0.238723 , 0.229879 
0.061338 , 0.064709 , 0.071172 , 0.080198 , 0.091034 , 0.102762 , 0.114369 , 0.124840 , 0.133262 , 0.138926 , 0.141415 , 0.140659 , 0.136959 , 0.130966 , 0.123612 , 0.116017 , 0.109367 , 0.104795 , 0.103256 , 0.105434 , 0.111662 , 0.121888 , 0.135663 , 0.152171 , 0.170290 , 0.188681 , 0.205910 , 0.220579 , 0.231463 , 0.237645 , 0.238623 , 0.234382 , 0.225426 , 0.212753 , 0.197787 , 0.182261 , 0.168072 , 0.157106 , 0.151064 , 0.151290 , 0.158622 , 0.173274 , 0.194771 , 0.221949 , 0.253015 , 0.285688 , 0.317402 , 0.345552 , 0.367767 , 0.382174 , 0.387614 , 0.383789 , 0.371321 , 0.351702 , 0.327148 , 0.300379 , 0.274325 , 0.251826 , 0.235321 , 0.226598 
0.059027 , 0.062272 , 0.068492 , 0.077177 , 0.087601 , 0.098874 , 0.110016 , 0.120040 , 0.128053 , 0.133353 , 0.135510 , 0.134421 , 0.130333 , 0.123814 , 0.115699 , 0.106996 , 0.098780 , 0.092075 , 0.087758 , 0.086467 , 0.088543 , 0.094001 , 0.102526 , 0.113500 , 0.126053 , 0.139140 , 0.151636 , 0.162439 , 0.170588 , 0.175360 , 0.176362 , 0.173591 , 0.167456 , 0.158764 , 0.148669 , 0.138578 , 0.130039 , 0.124601 , 0.123665 , 0.128340 , 0.139309 , 0.156716 , 0.180099 , 0.208376 , 0.239890 , 0.272528 , 0.303905 , 0.331592 , 0.353373 , 0.367498 , 0.372890 , 0.369296 , 0.357334 , 0.338458 , 0.314817 , 0.289034 , 0.263939 , 0.242267 , 0.226370 , 0.217968 
0.055387 , 0.058434 , 0.064274 , 0.072428 , 0.082211 , 0.092788 , 0.103232 , 0.112611 , 0.120076 , 0.124954 , 0.126823 , 0.125561 , 0.121368 , 0.114741 , 0.106416 , 0.097291 , 0.088323 , 0.080427 , 0.074387 , 0.070784 , 0.069946 , 0.071929 , 0.076516 , 0.083245 , 0.091452 , 0.100335 , 0.109027 , 0.116682 , 0.122560 , 0.126110 , 0.127034 , 0.125339 , 0.121355 , 0.115727 , 0.109376 , 0.103431 , 0.099140 , 0.097759 , 0.100432 , 0.108067 , 0.121215 , 0.139972 , 0.163902 , 0.192019 , 0.222817 , 0.254371 , 0.284499 , 0.310971 , 0.331750 , 0.345225 , 0.350412 , 0.347093 , 0.335867 , 0.318114 , 0.295865 , 0.271598 , 0.247978 , 0.227581 , 0.212620 , 0.204714 
