0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000001 , 0.000002 , 0.000003 , 0.000005 , 0.000006 , 0.000006 , 0.000006 , 0.000005 , 0.000004 , 0.000002 , 0.000001 , 0.000001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000004 , 0.000011 , 0.000027 , 0.000059 , 0.000122 , 0.000229 , 0.000389 , 0.000595 , 0.000813 , 0.000984 , 0.001050 , 0.000986 , 0.000817 , 0.000601 , 0.000394 , 0.000233 , 0.000125 , 0.000062 , 0.000029 , 0.000016 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000004 , 0.000006 , 0.000009 , 0.000013 , 0.000015 , 0.000016 , 0.000015 , 0.000013 , 0.000010 , 0.000006 , 0.000004 , 0.000002 , 0.000001 , 0.000001 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000008 , 0.000020 , 0.000049 , 0.000111 , 0.000229 , 0.000434 , 0.000743 , 0.001143 , 0.001569 , 0.001904 , 0.002033 , 0.001907 , 0.001575 , 0.001151 , 0.000751 , 0.000440 , 0.000235 , 0.000115 , 0.000054 , 0.000029 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000001 , 0.000003 , 0.000006 , 0.000012 , 0.000019 , 0.000029 , 0.000040 , 0.000048 , 0.000051 , 0.000048 , 0.000040 , 0.000030 , 0.000020 , 0.000012 , 0.000007 , 0.000003 , 0.000002 , 0.000001 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000006 , 0.000016 , 0.000043 , 0.000105 , 0.000239 , 0.000499 , 0.000951 , 0.001641 , 0.002542 , 0.003503 , 0.004264 , 0.004557 , 0.004268 , 0.003511 , 0.002553 , 0.001653 , 0.000963 , 0.000509 , 0.000247 , 0.000115 , 0.000062 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000004 , 0.000009 , 0.000019 , 0.000035 , 0.000059 , 0.000089 , 0.000121 , 0.000146 , 0.000155 , 0.000146 , 0.000122 , 0.000091 , 0.000060 , 0.000036 , 0.000020 , 0.000010 , 0.000005 , 0.000002 , 0.000001 , 0.000001 , 0.000001 , 0.000004 , 0.000012 , 0.000033 , 0.000088 , 0.000216 , 0.000494 , 0.001040 , 0.001995 , 0.003464 , 0.005395 , 0.007468 , 0.009112 , 0.009745 , 0.009115 , 0.007475 , 0.005408 , 0.003481 , 0.002013 , 0.001055 , 0.000509 , 0.000235 , 0.000125 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000005 , 0.000012 , 0.000026 , 0.000053 , 0.000099 , 0.000167 , 0.000255 , 0.000347 , 0.000420 , 0.000448 , 0.000422 , 0.000351 , 0.000259 , 0.000172 , 0.000103 , 0.000056 , 0.000028 , 0.000013 , 0.000006 , 0.000003 , 0.000002 , 0.000003 , 0.000007 , 0.000022 , 0.000061 , 0.000164 , 0.000408 , 0.000939 , 0.001989 , 0.003843 , 0.006713 , 0.010508 , 0.014599 , 0.017854 , 0.019104 , 0.017848 , 0.014595 , 0.010514 , 0.006731 , 0.003866 , 0.002012 , 0.000962 , 0.000440 , 0.000233 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000005 , 0.000012 , 0.000030 , 0.000068 , 0.000139 , 0.000262 , 0.000447 , 0.000685 , 0.000936 , 0.001134 , 0.001211 , 0.001138 , 0.000944 , 0.000695 , 0.000458 , 0.000273 , 0.000148 , 0.000075 , 0.000035 , 0.000016 , 0.000007 , 0.000004 , 0.000005 , 0.000012 , 0.000036 , 0.000104 , 0.000279 , 0.000698 , 0.001619 , 0.003451 , 0.006707 , 0.011780 , 0.018520 , 0.025813 , 0.031626 , 0.033855 , 0.031598 , 0.025779 , 0.018502 , 0.011786 , 0.006730 , 0.003480 , 0.001653 , 0.000750 , 0.000394 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000004 , 0.000012 , 0.000030 , 0.000074 , 0.000166 , 0.000344 , 0.000652 , 0.001117 , 0.001720 , 0.002361 , 0.002867 , 0.003064 , 0.002877 , 0.002380 , 0.001746 , 0.001146 , 0.000681 , 0.000370 , 0.000187 , 0.000088 , 0.000040 , 0.000017 , 0.000009 , 0.000008 , 0.000019 , 0.000055 , 0.000159 , 0.000429 , 0.001079 , 0.002515 , 0.005386 , 0.010515 , 0.018540 , 0.029235 , 0.040831 , 0.050082 , 0.053623 , 0.050015 , 0.040740 , 0.029167 , 0.018516 , 0.010527 , 0.005418 , 0.002559 , 0.001154 , 0.000603 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000009 , 0.000026 , 0.000067 , 0.000166 , 0.000376 , 0.000784 , 0.001493 , 0.002576 , 0.003989 , 0.005498 , 0.006694 , 0.007159 , 0.006716 , 0.005543 , 0.004053 , 0.002654 , 0.001574 , 0.000858 , 0.000435 , 0.000209 , 0.000096 , 0.000043 , 0.000020 , 0.000015 , 0.000027 , 0.000075 , 0.000216 , 0.000585 , 0.001481 , 0.003466 , 0.007456 , 0.014614 , 0.025854 , 0.040875 , 0.057188 , 0.070210 , 0.075188 , 0.070092 , 0.057021 , 0.040738 , 0.025786 , 0.014607 , 0.007485 , 0.003518 , 0.001579 , 0.000820 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000002 , 0.000006 , 0.000018 , 0.000052 , 0.000138 , 0.000342 , 0.000782 , 0.001643 , 0.003150 , 0.005468 , 0.008512 , 0.011779 , 0.014375 , 0.015388 , 0.014428 , 0.011888 , 0.008676 , 0.005673 , 0.003370 , 0.001848 , 0.000950 , 0.000465 , 0.000219 , 0.000100 , 0.000047 , 0.000028 , 0.000037 , 0.000092 , 0.000261 , 0.000708 , 0.001796 , 0.004218 , 0.009101 , 0.017885 , 0.031709 , 0.050212 , 0.070327 , 0.086386 , 0.092520 , 0.086222 , 0.070091 , 0.050012 , 0.031598 , 0.017857 , 0.009125 , 0.004275 , 0.001912 , 0.000989 
0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000000 , 0.000001 , 0.000003 , 0.000011 , 0.000034 , 0.000097 , 0.000259 , 0.000645 , 0.001486 , 0.003144 , 0.006070 , 0.010596 , 0.016574 , 0.023018 , 0.028155 , 0.030170 , 0.028285 , 0.023292 , 0.016997 , 0.011136 , 0.006658 , 0.003701 , 0.001947 , 0.000983 , 0.000481 , 0.000229 , 0.000107 , 0.000055 , 0.000050 , 0.000103 , 0.000279 , 0.000755 , 0.001917 , 0.004506 , 0.009734 , 0.019149 , 0.033980 , 0.053846 , 0.075450 , 0.092701 , 0.099288 , 0.092518 , 0.075185 , 0.053619 , 0.033851 , 0.019112 , 0.009754 , 0.004565 , 0.002038 , 0.001053 
