0.002202 , 0.002571 , 0.003375 , 0.004758 , 0.006951 , 0.010296 , 0.015263 , 0.022468 , 0.032684 , 0.046826 , 0.065918 , 0.091027 , 0.123161 , 0.163149 , 0.211493 , 0.268234 , 0.332837 , 0.404127 , 0.480287 , 0.558928 , 0.637222 , 0.712087 , 0.780405 , 0.839238 , 0.886036 , 0.918804 , 0.936228 , 0.937754 , 0.923615 , 0.894812 , 0.853075 , 0.800767 , 0.740778 , 0.676392 , 0.611125 , 0.548536 , 0.492027 , 0.444620 , 0.408737 , 0.386002 , 0.377095 , 0.381670 , 0.398366 , 0.424909 , 0.458300 , 0.495085 , 0.531646 , 0.564524 , 0.590713 , 0.607918 , 0.614751 , 0.610844 , 0.596891 , 0.574572 , 0.546408 , 0.515518 , 0.485306 , 0.459109 , 0.439834 , 0.429627 
0.002915 , 0.003337 , 0.004251 , 0.005809 , 0.008260 , 0.011970 , 0.017448 , 0.025360 , 0.036542 , 0.051992 , 0.072824 , 0.100202 , 0.135234 , 0.178831 , 0.231554 , 0.293468 , 0.364015 , 0.441951 , 0.525338 , 0.611623 , 0.697779 , 0.780501 , 0.856430 , 0.922388 , 0.975586 , 1.013805 , 1.035526 , 1.040016 , 1.027363 , 0.998467 , 0.955001 , 0.899336 , 0.834430 , 0.763701 , 0.690860 , 0.619725 , 0.553992 , 0.497004 , 0.451505 , 0.419419 , 0.401683 , 0.398149 , 0.407592 , 0.427808 , 0.455822 , 0.488153 , 0.521136 , 0.551246 , 0.575406 , 0.591247 , 0.597305 , 0.593132 , 0.579335 , 0.557499 , 0.530044 , 0.499977 , 0.470594 , 0.445126 , 0.426393 , 0.416474 
0.003884 , 0.004363 , 0.005392 , 0.007129 , 0.009833 , 0.013886 , 0.019822 , 0.028344 , 0.040339 , 0.056866 , 0.079116 , 0.108339 , 0.145727 , 0.192270 , 0.248594 , 0.314800 , 0.390335 , 0.473918 , 0.563533 , 0.656512 , 0.749678 , 0.839549 , 0.922567 , 0.995343 , 1.054870 , 1.098707 , 1.125123 , 1.133183 , 1.122796 , 1.094718 , 1.050519 , 0.992518 , 0.923687 , 0.847522 , 0.767884 , 0.688800 , 0.614230 , 0.547815 , 0.492611 , 0.450851 , 0.423747 , 0.411389 , 0.412729 , 0.425691 , 0.447372 , 0.474326 , 0.502888 , 0.529514 , 0.551089 , 0.565194 , 0.570297 , 0.565867 , 0.552406 , 0.531375 , 0.505047 , 0.476271 , 0.448177 , 0.423842 , 0.405946 , 0.396472 
0.005186 , 0.005727 , 0.006879 , 0.008801 , 0.011751 , 0.016118 , 0.022444 , 0.031453 , 0.044063 , 0.061376 , 0.084638 , 0.115166 , 0.154225 , 0.202884 , 0.261836 , 0.331236 , 0.410566 , 0.498546 , 0.593135 , 0.691603 , 0.790679 , 0.886751 , 0.976114 , 1.055197 , 1.120797 , 1.170262 , 1.201639 , 1.213775 , 1.206372 , 1.180001 , 1.136084 , 1.076842 , 1.005207 , 0.924700 , 0.839283 , 0.753145 , 0.670471 , 0.595169 , 0.530591 , 0.479270 , 0.442707 , 0.421247 , 0.414057 , 0.419229 , 0.433982 , 0.454950 , 0.478518 , 0.501159 , 0.519755 , 0.531855 , 0.535875 , 0.531199 , 0.518212 , 0.498228 , 0.473343 , 0.446209 , 0.419751 , 0.396849 , 0.380014 , 0.371104 
0.006919 , 0.007531 , 0.008820 , 0.010938 , 0.014134 , 0.018788 , 0.025436 , 0.034801 , 0.047808 , 0.065578 , 0.089389 , 0.120606 , 0.160553 , 0.210366 , 0.270816 , 0.342131 , 0.423855 , 0.514760 , 0.612830 , 0.715333 , 0.818965 , 0.920044 , 1.014762 , 1.099409 , 1.170609 , 1.225511 , 1.261942 , 1.278517 , 1.274706 , 1.250866 , 1.208233 , 1.148885 , 1.075669 , 0.992086 , 0.902144 , 0.810149 , 0.720465 , 0.637229 , 0.564059 , 0.503769 , 0.458142 , 0.427787 , 0.412106 , 0.409389 , 0.417015 , 0.431739 , 0.450033 , 0.468427 , 0.483827 , 0.493776 , 0.496646 , 0.491744 , 0.479332 , 0.460562 , 0.437335 , 0.412081 , 0.387493 , 0.366227 , 0.350603 , 0.342335 
0.009189 , 0.009883 , 0.011329 , 0.013663 , 0.017115 , 0.022038 , 0.028945 , 0.038535 , 0.051715 , 0.069597 , 0.093468 , 0.124714 , 0.164703 , 0.214633 , 0.275354 , 0.347186 , 0.429771 , 0.521975 , 0.621866 , 0.726768 , 0.833407 , 0.938094 , 1.036966 , 1.126214 , 1.202323 , 1.262257 , 1.303627 , 1.324813 , 1.325039 , 1.304424 , 1.263988 , 1.205637 , 1.132089 , 1.046787 , 0.953740 , 0.857323 , 0.762031 , 0.672189 , 0.591637 , 0.523441 , 0.469646 , 0.431116 , 0.407491 , 0.397275 , 0.398028 , 0.406656 , 0.419748 , 0.433919 , 0.446123 , 0.453918 , 0.455649 , 0.450549 , 0.438762 , 0.421279 , 0.399797 , 0.376516 , 0.353888 , 0.334336 , 0.319980 , 0.312386 
0.012099 , 0.012891 , 0.014522 , 0.017103 , 0.020833 , 0.026024 , 0.033142 , 0.042839 , 0.055977 , 0.073635 , 0.097078 , 0.127689 , 0.166863 , 0.215850 , 0.275581 , 0.346485 , 0.428334 , 0.520131 , 0.620078 , 0.725623 , 0.833578 , 0.940308 , 1.041947 , 1.134633 , 1.214740 , 1.279074 , 1.325044 , 1.350792 , 1.355295 , 1.338421 , 1.300959 , 1.244614 , 1.171953 , 1.086322 , 0.991692 , 0.892464 , 0.793221 , 0.698418 , 0.612077 , 0.537473 , 0.476875 , 0.431380 , 0.400856 , 0.384014 , 0.378605 , 0.381700 , 0.390021 , 0.400288 , 0.409524 , 0.415316 , 0.415996 , 0.410739 , 0.399580 , 0.383356 , 0.363572 , 0.342207 , 0.321480 , 0.303590 , 0.290462 , 0.283520 
0.015741 , 0.016652 , 0.018503 , 0.021375 , 0.025420 , 0.030894 , 0.038196 , 0.047906 , 0.060818 , 0.077945 , 0.100503 , 0.129852 , 0.167389 , 0.214407 , 0.271918 , 0.340474 , 0.419999 , 0.509674 , 0.607887 , 0.712260 , 0.819756 , 0.926846 , 1.029715 , 1.124497 , 1.207490 , 1.275370 , 1.325362 , 1.355389 , 1.364181 , 1.351357 , 1.317468 , 1.264006 , 1.193369 , 1.108775 , 1.014129 , 0.913815 , 0.812452 , 0.714584 , 0.624355 , 0.545199 , 0.479566 , 0.428747 , 0.392805 , 0.370648 , 0.360206 , 0.358713 , 0.363033 , 0.369995 , 0.376704 , 0.380791 , 0.380585 , 0.375220 , 0.364643 , 0.349558 , 0.331299 , 0.311651 , 0.292625 , 0.276220 , 0.264190 , 0.257830 
0.020181 , 0.021233 , 0.023347 , 0.026563 , 0.030975 , 0.036766 , 0.044250 , 0.053912 , 0.066451 , 0.082789 , 0.104068 , 0.131596 , 0.166756 , 0.210869 , 0.265025 , 0.329901 , 0.405598 , 0.491504 , 0.586233 , 0.687634 , 0.792871 , 0.898576 , 1.001041 , 1.096433 , 1.181024 , 1.251391 , 1.304605 , 1.338391 , 1.351251 , 1.342566 , 1.312653 , 1.262788 , 1.195189 , 1.112930 , 1.019817 , 0.920184 , 0.818638 , 0.719757 , 0.627755 , 0.546166 , 0.477567 , 0.423393 , 0.383865 , 0.358051 , 0.344041 , 0.339219 , 0.340581 , 0.345071 , 0.349874 , 0.352673 , 0.351814 , 0.346402 , 0.336321 , 0.322174 , 0.305161 , 0.286910 , 0.269265 , 0.254066 , 0.242926 , 0.237039 
0.025441 , 0.026661 , 0.029084 , 0.032704 , 0.037548 , 0.043710 , 0.051399 , 0.060988 , 0.073056 , 0.088413 , 0.108101 , 0.133354 , 0.165518 , 0.205927 , 0.255738 , 0.315757 , 0.386268 , 0.466889 , 0.556494 , 0.653194 , 0.754403 , 0.856963 , 0.957322 , 1.051735 , 1.136486 , 1.208099 , 1.263529 , 1.300334 , 1.316818 , 1.312145 , 1.286412 , 1.240689 , 1.177005 , 1.098282 , 1.008199 , 0.911005 , 0.811251 , 0.713492 , 0.621954 , 0.540209 , 0.470899 , 0.415548 , 0.374485 , 0.346900 , 0.331009 , 0.324324 , 0.323961 , 0.326964 , 0.330604 , 0.332617 , 0.331377 , 0.325986 , 0.316290 , 0.302826 , 0.286706 , 0.269449 , 0.252786 , 0.238442 , 0.227932 , 0.222380 
0.031467 , 0.032878 , 0.035657 , 0.039745 , 0.045089 , 0.051683 , 0.059618 , 0.069136 , 0.080681 , 0.094928 , 0.112800 , 0.135436 , 0.164128 , 0.200202 , 0.244874 , 0.299072 , 0.363262 , 0.437304 , 0.520349 , 0.610802 , 0.706361 , 0.804121 , 0.900727 , 0.992569 , 1.075998 , 1.147526 , 1.204036 , 1.242962 , 1.262446 , 1.261464 , 1.239918 , 1.198684 , 1.139609 , 1.065449 , 0.979741 , 0.886612 , 0.790518 , 0.695939 , 0.607055 , 0.527414 , 0.459662 , 0.405352 , 0.364871 , 0.337480 , 0.321489 , 0.314504 , 0.313738 , 0.316325 , 0.319609 , 0.321386 , 0.320064 , 0.314762 , 0.305321 , 0.292252 , 0.276626 , 0.259910 , 0.243775 , 0.229891 , 0.219720 , 0.214347 
0.038144 , 0.039769 , 0.042947 , 0.047560 , 0.053469 , 0.060559 , 0.068794 , 0.078273 , 0.089288 , 0.102368 , 0.118298 , 0.138108 , 0.163015 , 0.194324 , 0.233288 , 0.280943 , 0.337932 , 0.404353 , 0.479641 , 0.562510 , 0.650968 , 0.742397 , 0.833681 , 0.921394 , 1.001995 , 1.072044 , 1.128401 , 1.168425 , 1.190138 , 1.192369 , 1.174855 , 1.138294 , 1.084361 , 1.015640 , 0.935506 , 0.847934 , 0.757237 , 0.667777 , 0.583622 , 0.508238 , 0.444214 , 0.393077 , 0.355214 , 0.329917 , 0.315548 , 0.309779 , 0.309897 , 0.313107 , 0.316824 , 0.318899 , 0.317786 , 0.312639 , 0.303322 , 0.290363 , 0.274838 , 0.258216 , 0.242167 , 0.228353 , 0.218233 , 0.212887 
0.045271 , 0.047128 , 0.050736 , 0.055917 , 0.062443 , 0.070086 , 0.078675 , 0.088159 , 0.098673 , 0.110589 , 0.124546 , 0.141450 , 0.162428 , 0.188746 , 0.221676 , 0.262341 , 0.311544 , 0.369606 , 0.436239 , 0.510471 , 0.590633 , 0.674416 , 0.758982 , 0.841126 , 0.917472 , 0.984674 , 1.039627 , 1.079670 , 1.102757 , 1.107611 , 1.093835 , 1.061979 , 1.013549 , 0.950954 , 0.877392 , 0.796651 , 0.712868 , 0.630226 , 0.552634 , 0.483416 , 0.425048 , 0.378976 , 0.345542 , 0.324028 , 0.312812 , 0.309608 , 0.311754 , 0.316516 , 0.321366 , 0.324214 , 0.323569 , 0.318635 , 0.309327 , 0.296221 , 0.280445 , 0.263518 , 0.247156 , 0.233065 , 0.222739 , 0.217283 
0.052572 , 0.054666 , 0.058719 , 0.064491 , 0.071663 , 0.079894 , 0.088877 , 0.098411 , 0.108475 , 0.119279 , 0.131313 , 0.145350 , 0.162417 , 0.183722 , 0.210536 , 0.244047 , 0.285189 , 0.334484 , 0.391904 , 0.456778 , 0.527762 , 0.602869 , 0.679563 , 0.754902 , 0.825714 , 0.888809 , 0.941169 , 0.980171 , 1.003752 , 1.010574 , 1.000146 , 0.972889 , 0.930153 , 0.874173 , 0.807945 , 0.735048 , 0.659398 , 0.584957 , 0.515422 , 0.453926 , 0.402781 , 0.363308 , 0.335766 , 0.319393 , 0.312559 , 0.312997 , 0.318082 , 0.325132 , 0.331672 , 0.335671 , 0.335698 , 0.331023 , 0.321631 , 0.308179 , 0.291876 , 0.274329 , 0.257341 , 0.242699 , 0.231964 , 0.226291 
0.059704 , 0.062032 , 0.066523 , 0.072877 , 0.080691 , 0.089512 , 0.098905 , 0.108525 , 0.118195 , 0.127974 , 0.138199 , 0.149511 , 0.162828 , 0.179287 , 0.200138 , 0.226603 , 0.259719 , 0.300178 , 0.348180 , 0.403336 , 0.464614 , 0.530351 , 0.598329 , 0.665895 , 0.730131 , 0.788040 , 0.836756 , 0.873741 , 0.896970 , 0.905095 , 0.897560 , 0.874684 , 0.837675 , 0.788583 , 0.730194 , 0.665848 , 0.599205 , 0.533964 , 0.473568 , 0.420913 , 0.378112 , 0.346326 , 0.325700 , 0.315409 , 0.313799 , 0.318610 , 0.327249 , 0.337079 , 0.345679 , 0.351078 , 0.351915 , 0.347531 , 0.338001 , 0.324073 , 0.307066 , 0.288697 , 0.270882 , 0.255513 , 0.244240 , 0.238280 
0.066287 , 0.068831 , 0.073728 , 0.080623 , 0.089035 , 0.098409 , 0.108193 , 0.117909 , 0.127238 , 0.136094 , 0.144672 , 0.153482 , 0.163331 , 0.175272 , 0.190515 , 0.210291 , 0.235707 , 0.267583 , 0.306316 , 0.351762 , 0.403180 , 0.459223 , 0.517994 , 0.577149 , 0.634051 , 0.685947 , 0.730164 , 0.764306 , 0.786434 , 0.795226 , 0.790104 , 0.771304 , 0.739899 , 0.697758 , 0.647439 , 0.592021 , 0.534878 , 0.479411 , 0.428775 , 0.385598 , 0.351764 , 0.328252 , 0.315083 , 0.311354 , 0.315382 , 0.324916 , 0.337393 , 0.350225 , 0.361051 , 0.367963 , 0.369670 , 0.365599 , 0.355912 , 0.341464 , 0.323688 , 0.304424 , 0.285708 , 0.269546 , 0.257686 , 0.251415 
0.071939 , 0.074669 , 0.079912 , 0.087269 , 0.096190 , 0.106036 , 0.116149 , 0.125939 , 0.134961 , 0.143000 , 0.150122 , 0.156713 , 0.163469 , 0.171354 , 0.181519 , 0.195179 , 0.213474 , 0.237316 , 0.267252 , 0.303349 , 0.345122 , 0.391520 , 0.440959 , 0.491414 , 0.540551 , 0.585892 , 0.624999 , 0.655660 , 0.676065 , 0.684962 , 0.681774 , 0.666678 , 0.640623 , 0.605293 , 0.563008 , 0.516566 , 0.469031 , 0.423483 , 0.382761 , 0.349206 , 0.324457 , 0.309305 , 0.303637 , 0.306479 , 0.316126 , 0.330341 , 0.346606 , 0.362389 , 0.375395 , 0.383788 , 0.386355 , 0.382604 , 0.372789 , 0.357866 , 0.339377 , 0.319279 , 0.299723 , 0.282820 , 0.270411 , 0.263848 
0.076302 , 0.079174 , 0.084684 , 0.092394 , 0.101701 , 0.111897 , 0.122243 , 0.132052 , 0.140779 , 0.148097 , 0.153960 , 0.158641 , 0.162731 , 0.167100 , 0.172829 , 0.181094 , 0.193036 , 0.209622 , 0.231506 , 0.258922 , 0.291607 , 0.328772 , 0.369132 , 0.410973 , 0.452273 , 0.490850 , 0.524527 , 0.551310 , 0.569549 , 0.578092 , 0.576392 , 0.564581 , 0.543492 , 0.514627 , 0.480062 , 0.442303 , 0.404089 , 0.368168 , 0.337051 , 0.312785 , 0.296762 , 0.289584 , 0.291019 , 0.300029 , 0.314901 , 0.333429 , 0.353152 , 0.371607 , 0.386579 , 0.396309 , 0.399664 , 0.396230 , 0.386348 , 0.371062 , 0.352009 , 0.331242 , 0.311008 , 0.293508 , 0.280655 , 0.273855 
0.079104 , 0.082065 , 0.087740 , 0.095665 , 0.105202 , 0.115591 , 0.126035 , 0.135778 , 0.144194 , 0.150871 , 0.155670 , 0.158765 , 0.160647 , 0.162097 , 0.164112 , 0.167810 , 0.174309 , 0.184590 , 0.199377 , 0.219026 , 0.243453 , 0.272099 , 0.303948 , 0.337584 , 0.371295 , 0.403197 , 0.431392 , 0.454123 , 0.469928 , 0.477773 , 0.477159 , 0.468190 , 0.451592 , 0.428687 , 0.401306 , 0.371660 , 0.342159 , 0.315212 , 0.293005 , 0.277296 , 0.269236 , 0.269256 , 0.277014 , 0.291434 , 0.310813 , 0.332996 , 0.355600 , 0.376250 , 0.392821 , 0.403642 , 0.407659 , 0.404535 , 0.394682 , 0.379214 , 0.359835 , 0.338666 , 0.318018 , 0.300150 , 0.287022 , 0.280076 
0.080178 , 0.083168 , 0.088894 , 0.096881 , 0.106467 , 0.116869 , 0.127252 , 0.136818 , 0.144888 , 0.150985 , 0.154900 , 0.156723 , 0.156858 , 0.155994 , 0.155043 , 0.155050 , 0.157084 , 0.162113 , 0.170890 , 0.183852 , 0.201055 , 0.222129 , 0.246297 , 0.272415 , 0.299063 , 0.324654 , 0.347568 , 0.366296 , 0.379570 , 0.386492 , 0.386623 , 0.380049 , 0.367399 , 0.349819 , 0.328901 , 0.306564 , 0.284898 , 0.265980 , 0.251682 , 0.243484 , 0.242319 , 0.248462 , 0.261490 , 0.280308 , 0.303248 , 0.328233 , 0.352975 , 0.375210 , 0.392914 , 0.404513 , 0.409034 , 0.406208 , 0.396502 , 0.381074 , 0.361667 , 0.340428 , 0.319694 , 0.301744 , 0.288552 , 0.281572 
0.079488 , 0.082445 , 0.088106 , 0.095993 , 0.105445 , 0.115669 , 0.125823 , 0.135088 , 0.142759 , 0.148321 , 0.151510 , 0.152353 , 0.151177 , 0.148583 , 0.145397 , 0.142580 , 0.141133 , 0.141986 , 0.145891 , 0.153332 , 0.164459 , 0.179059 , 0.196554 , 0.216043 , 0.236372 , 0.256234 , 0.274278 , 0.289236 , 0.300039 , 0.305925 , 0.306524 , 0.301912 , 0.292626 , 0.279651 , 0.264348 , 0.248357 , 0.233462 , 0.221428 , 0.213831 , 0.211898 , 0.216366 , 0.227383 , 0.244466 , 0.266529 , 0.291965 , 0.318793 , 0.344848 , 0.367989 , 0.386312 , 0.398344 , 0.403194 , 0.400652 , 0.391222 , 0.376079 , 0.356965 , 0.336018 , 0.315556 , 0.297835 , 0.284810 , 0.277918 
0.077140 , 0.080006 , 0.085491 , 0.093128 , 0.102268 , 0.112135 , 0.121895 , 0.130737 , 0.137952 , 0.143008 , 0.145609 , 0.145731 , 0.143635 , 0.139845 , 0.135097 , 0.130264 , 0.126269 , 0.123982 , 0.124130 , 0.127213 , 0.133444 , 0.142727 , 0.154647 , 0.168512 , 0.183404 , 0.198268 , 0.212002 , 0.223565 , 0.232078 , 0.236913 , 0.237767 , 0.234710 , 0.228202 , 0.219073 , 0.208472 , 0.197783 , 0.188502 , 0.182108 , 0.179912 , 0.182915 , 0.191684 , 0.206266 , 0.226149 , 0.250276 , 0.277123 , 0.304830 , 0.331369 , 0.354739 , 0.373168 , 0.385290 , 0.390295 , 0.388022 , 0.378993 , 0.364373 , 0.345869 , 0.325570 , 0.305730 , 0.288544 , 0.275912 , 0.269227 
0.073378 , 0.076104 , 0.081318 , 0.088575 , 0.097251 , 0.106604 , 0.115829 , 0.124142 , 0.130850 , 0.135422 , 0.137548 , 0.137169 , 0.134490 , 0.129964 , 0.124241 , 0.118105 , 0.112393 , 0.107906 , 0.105324 , 0.105140 , 0.107605 , 0.112703 , 0.120153 , 0.129431 , 0.139823 , 0.150494 , 0.160564 , 0.169197 , 0.175686 , 0.179527 , 0.180482 , 0.178619 , 0.174324 , 0.168293 , 0.161483 , 0.155042 , 0.150214 , 0.148221 , 0.150139 , 0.156774 , 0.168554 , 0.185453 , 0.206947 , 0.232032 , 0.259287 , 0.286984 , 0.313250 , 0.336236 , 0.354306 , 0.366207 , 0.371208 , 0.369188 , 0.360669 , 0.346781 , 0.329167 , 0.309827 , 0.290919 , 0.274538 , 0.262496 , 0.256124 
