0.000171 , 0.000201 , 0.000268 , 0.000386 , 0.000578 , 0.000883 , 0.001355 , 0.002074 , 0.003148 , 0.004718 , 0.006963 , 0.010090 , 0.014332 , 0.019924 , 0.027079 , 0.035948 , 0.046586 , 0.058910 , 0.072676 , 0.087466 , 0.102705 , 0.117695 , 0.131669 , 0.143864 , 0.153590 , 0.160294 , 0.163611 , 0.163397 , 0.159731 , 0.152907 , 0.143403 , 0.131843 , 0.118945 , 0.105474 , 0.092190 , 0.079811 , 0.068972 , 0.060198 , 0.053882 , 0.050266 , 0.049427 , 0.051271 , 0.055530 , 0.061766 , 0.069393 , 0.077711 , 0.085957 , 0.093370 , 0.099265 , 0.103097 , 0.104529 , 0.103464 , 0.100062 , 0.094725 , 0.088057 , 0.080796 , 0.073737 , 0.067648 , 0.063184 , 0.060827 
0.000231 , 0.000267 , 0.000344 , 0.000479 , 0.000697 , 0.001039 , 0.001567 , 0.002366 , 0.003556 , 0.005294 , 0.007777 , 0.011238 , 0.015936 , 0.022138 , 0.030083 , 0.039946 , 0.051797 , 0.065554 , 0.080956 , 0.097556 , 0.114725 , 0.131701 , 0.147640 , 0.161697 , 0.173097 , 0.181208 , 0.185596 , 0.186058 , 0.182633 , 0.175594 , 0.165422 , 0.152768 , 0.138397 , 0.123146 , 0.107859 , 0.093346 , 0.080334 , 0.069431 , 0.061095 , 0.055617 , 0.053101 , 0.053463 , 0.056430 , 0.061553 , 0.068232 , 0.075753 , 0.083346 , 0.090245 , 0.095759 , 0.099344 , 0.100655 , 0.099589 , 0.096289 , 0.091138 , 0.084713 , 0.077722 , 0.070928 , 0.065069 , 0.060775 , 0.058508 
0.000317 , 0.000358 , 0.000448 , 0.000602 , 0.000846 , 0.001226 , 0.001804 , 0.002673 , 0.003962 , 0.005840 , 0.008520 , 0.012255 , 0.017329 , 0.024033 , 0.032635 , 0.043332 , 0.056211 , 0.071197 , 0.088024 , 0.106223 , 0.125131 , 0.143935 , 0.161729 , 0.177597 , 0.190688 , 0.200294 , 0.205905 , 0.207252 , 0.204317 , 0.197337 , 0.186775 , 0.173287 , 0.157673 , 0.140824 , 0.123661 , 0.107081 , 0.091904 , 0.078822 , 0.068366 , 0.060881 , 0.056506 , 0.055173 , 0.056613 , 0.060376 , 0.065857 , 0.072341 , 0.079059 , 0.085254 , 0.090242 , 0.093484 , 0.094636 , 0.093585 , 0.090457 , 0.085603 , 0.079561 , 0.072994 , 0.066616 , 0.061117 , 0.057088 , 0.054961 
0.000437 , 0.000485 , 0.000589 , 0.000764 , 0.001037 , 0.001452 , 0.002075 , 0.003002 , 0.004367 , 0.006347 , 0.009166 , 0.013094 , 0.018433 , 0.025497 , 0.034576 , 0.045892 , 0.059551 , 0.075492 , 0.093455 , 0.112964 , 0.133339 , 0.153733 , 0.173198 , 0.190758 , 0.205499 , 0.216636 , 0.223586 , 0.226001 , 0.223799 , 0.217158 , 0.206507 , 0.192489 , 0.175919 , 0.157727 , 0.138900 , 0.120415 , 0.103178 , 0.087970 , 0.075397 , 0.065862 , 0.059544 , 0.056402 , 0.056176 , 0.058423 , 0.062540 , 0.067824 , 0.073517 , 0.078876 , 0.083236 , 0.086069 , 0.087035 , 0.086012 , 0.083104 , 0.078626 , 0.073067 , 0.067033 , 0.061177 , 0.056130 , 0.052434 , 0.050483 
0.000603 , 0.000661 , 0.000782 , 0.000982 , 0.001286 , 0.001737 , 0.002401 , 0.003373 , 0.004788 , 0.006827 , 0.009720 , 0.013746 , 0.019221 , 0.026475 , 0.035817 , 0.047493 , 0.061630 , 0.078189 , 0.096927 , 0.117379 , 0.138865 , 0.160527 , 0.181391 , 0.200444 , 0.216714 , 0.229354 , 0.237700 , 0.241327 , 0.240072 , 0.234044 , 0.223619 , 0.209408 , 0.192222 , 0.173015 , 0.152825 , 0.132698 , 0.113622 , 0.096458 , 0.081889 , 0.070378 , 0.062151 , 0.057194 , 0.055267 , 0.055938 , 0.058620 , 0.062622 , 0.067208 , 0.071659 , 0.075333 , 0.077720 , 0.078485 , 0.077499 , 0.074843 , 0.070792 , 0.065779 , 0.060345 , 0.055077 , 0.050539 , 0.047218 , 0.045464 
0.000831 , 0.000900 , 0.001044 , 0.001274 , 0.001616 , 0.002106 , 0.002808 , 0.003813 , 0.005253 , 0.007306 , 0.010204 , 0.014226 , 0.019696 , 0.026953 , 0.036324 , 0.048073 , 0.062352 , 0.079152 , 0.098257 , 0.119228 , 0.141408 , 0.163947 , 0.185868 , 0.206136 , 0.223742 , 0.237777 , 0.247508 , 0.252425 , 0.252280 , 0.247102 , 0.237198 , 0.223133 , 0.205698 , 0.185855 , 0.164673 , 0.143256 , 0.122662 , 0.103826 , 0.087502 , 0.074214 , 0.064232 , 0.057577 , 0.054032 , 0.053182 , 0.054458 , 0.057193 , 0.060677 , 0.064219 , 0.067203 , 0.069140 , 0.069705 , 0.068761 , 0.066367 , 0.062755 , 0.058304 , 0.053489 , 0.048825 , 0.044811 , 0.041874 , 0.040323 
0.001136 , 0.001221 , 0.001393 , 0.001663 , 0.002050 , 0.002587 , 0.003328 , 0.004357 , 0.005799 , 0.007825 , 0.010657 , 0.014574 , 0.019896 , 0.026969 , 0.036128 , 0.047655 , 0.061730 , 0.078374 , 0.097413 , 0.118451 , 0.140865 , 0.163841 , 0.186418 , 0.207557 , 0.226226 , 0.241471 , 0.252493 , 0.258700 , 0.259757 , 0.255607 , 0.246478 , 0.232879 , 0.215563 , 0.195485 , 0.173733 , 0.151449 , 0.129747 , 0.109626 , 0.091901 , 0.077149 , 0.065687 , 0.057569 , 0.052603 , 0.050397 , 0.050405 , 0.051985 , 0.054454 , 0.057155 , 0.059498 , 0.061017 , 0.061397 , 0.060497 , 0.058353 , 0.055159 , 0.051241 , 0.047011 , 0.042920 , 0.039401 , 0.036827 , 0.035468 
0.001535 , 0.001639 , 0.001849 , 0.002170 , 0.002615 , 0.003208 , 0.003994 , 0.005045 , 0.006472 , 0.008433 , 0.011138 , 0.014855 , 0.019897 , 0.026605 , 0.035322 , 0.046344 , 0.059876 , 0.075977 , 0.094520 , 0.115162 , 0.137338 , 0.160282 , 0.183068 , 0.204678 , 0.224071 , 0.240262 , 0.252395 , 0.259807 , 0.262076 , 0.259057 , 0.250899 , 0.238043 , 0.221196 , 0.201290 , 0.179415 , 0.156737 , 0.134405 , 0.113466 , 0.094784 , 0.078984 , 0.066419 , 0.057176 , 0.051090 , 0.047793 , 0.046763 , 0.047384 , 0.049004 , 0.050994 , 0.052794 , 0.053959 , 0.054184 , 0.053325 , 0.051400 , 0.048569 , 0.045114 , 0.041393 , 0.037798 , 0.034708 , 0.032448 , 0.031256 
0.002041 , 0.002171 , 0.002429 , 0.002816 , 0.003335 , 0.004000 , 0.004841 , 0.005917 , 0.007319 , 0.009187 , 0.011714 , 0.015150 , 0.019794 , 0.025981 , 0.034051 , 0.044312 , 0.056993 , 0.072192 , 0.089834 , 0.109639 , 0.131111 , 0.153547 , 0.176077 , 0.197718 , 0.217440 , 0.234242 , 0.247229 , 0.255674 , 0.259079 , 0.257216 , 0.250155 , 0.238265 , 0.222200 , 0.202857 , 0.181311 , 0.158732 , 0.136288 , 0.115054 , 0.095927 , 0.079564 , 0.066352 , 0.056402 , 0.049576 , 0.045529 , 0.043764 , 0.043691 , 0.044686 , 0.046148 , 0.047542 , 0.048441 , 0.048552 , 0.047729 , 0.045975 , 0.043429 , 0.040335 , 0.037009 , 0.033799 , 0.031042 , 0.029027 , 0.027965 
0.002666 , 0.002828 , 0.003147 , 0.003615 , 0.004227 , 0.004983 , 0.005897 , 0.007006 , 0.008382 , 0.010141 , 0.012454 , 0.015547 , 0.019703 , 0.025240 , 0.032496 , 0.041783 , 0.053352 , 0.067339 , 0.083721 , 0.102287 , 0.122615 , 0.144080 , 0.165883 , 0.187091 , 0.206704 , 0.223726 , 0.237237 , 0.246465 , 0.250849 , 0.250089 , 0.244178 , 0.233419 , 0.218405 , 0.199988 , 0.179212 , 0.157231 , 0.135212 , 0.114235 , 0.095211 , 0.078817 , 0.065458 , 0.055268 , 0.048130 , 0.043722 , 0.041571 , 0.041110 , 0.041743 , 0.042890 , 0.044038 , 0.044776 , 0.044819 , 0.044025 , 0.042388 , 0.040030 , 0.037173 , 0.034107 , 0.031151 , 0.028613 , 0.026759 , 0.025781 
0.003409 , 0.003610 , 0.004002 , 0.004570 , 0.005296 , 0.006164 , 0.007169 , 0.008326 , 0.009680 , 0.011324 , 0.013399 , 0.016107 , 0.019707 , 0.024502 , 0.030817 , 0.038970 , 0.049227 , 0.061758 , 0.076592 , 0.093586 , 0.112398 , 0.132487 , 0.153132 , 0.173466 , 0.192538 , 0.209372 , 0.223044 , 0.232757 , 0.237903 , 0.238124 , 0.233350 , 0.223815 , 0.210053 , 0.192861 , 0.173241 , 0.152312 , 0.131216 , 0.111021 , 0.092632 , 0.076728 , 0.063724 , 0.053767 , 0.046758 , 0.042393 , 0.040222 , 0.039699 , 0.040248 , 0.041308 , 0.042382 , 0.043072 , 0.043100 , 0.042326 , 0.040744 , 0.038470 , 0.035718 , 0.032767 , 0.029921 , 0.027479 , 0.025694 , 0.024753 
0.004262 , 0.004508 , 0.004986 , 0.005670 , 0.006531 , 0.007533 , 0.008651 , 0.009872 , 0.011218 , 0.012748 , 0.014578 , 0.016881 , 0.019890 , 0.023887 , 0.029186 , 0.036101 , 0.044912 , 0.055815 , 0.068890 , 0.084055 , 0.101047 , 0.119411 , 0.138512 , 0.157561 , 0.175669 , 0.191901 , 0.205351 , 0.215216 , 0.220864 , 0.221895 , 0.218185 , 0.209912 , 0.197548 , 0.181830 , 0.163701 , 0.144229 , 0.124513 , 0.105586 , 0.088329 , 0.073406 , 0.061230 , 0.051953 , 0.045489 , 0.041552 , 0.039709 , 0.039434 , 0.040165 , 0.041357 , 0.042523 , 0.043272 , 0.043333 , 0.042571 , 0.040986 , 0.038697 , 0.035921 , 0.032943 , 0.030070 , 0.027604 , 0.025803 , 0.024853 
0.005203 , 0.005499 , 0.006073 , 0.006889 , 0.007901 , 0.009057 , 0.010306 , 0.011611 , 0.012963 , 0.014391 , 0.015982 , 0.017878 , 0.020287 , 0.023470 , 0.027723 , 0.033357 , 0.040656 , 0.049840 , 0.061027 , 0.074195 , 0.089151 , 0.105527 , 0.122774 , 0.140190 , 0.156959 , 0.172206 , 0.185065 , 0.194748 , 0.200619 , 0.202256 , 0.199499 , 0.192473 , 0.181591 , 0.167525 , 0.151149 , 0.133465 , 0.115508 , 0.098258 , 0.082553 , 0.069031 , 0.058089 , 0.049878 , 0.044321 , 0.041145 , 0.039934 , 0.040177 , 0.041324 , 0.042839 , 0.044241 , 0.045143 , 0.045280 , 0.044524 , 0.042883 , 0.040490 , 0.037580 , 0.034450 , 0.031430 , 0.028837 , 0.026942 , 0.025943 
0.006195 , 0.006546 , 0.007221 , 0.008178 , 0.009354 , 0.010677 , 0.012072 , 0.013475 , 0.014848 , 0.016191 , 0.017557 , 0.019064 , 0.020891 , 0.023276 , 0.026500 , 0.030863 , 0.036651 , 0.044101 , 0.053360 , 0.064454 , 0.077257 , 0.091477 , 0.106653 , 0.122173 , 0.137303 , 0.151244 , 0.163184 , 0.172376 , 0.178201 , 0.180233 , 0.178287 , 0.172449 , 0.163075 , 0.150767 , 0.136323 , 0.120663 , 0.104746 , 0.089480 , 0.075649 , 0.063848 , 0.054452 , 0.047605 , 0.043233 , 0.041077 , 0.040732 , 0.041702 , 0.043446 , 0.045431 , 0.047180 , 0.048309 , 0.048555 , 0.047799 , 0.046063 , 0.043500 , 0.040367 , 0.036991 , 0.033731 , 0.030929 , 0.028881 , 0.027801 
0.007190 , 0.007595 , 0.008374 , 0.009474 , 0.010817 , 0.012311 , 0.013858 , 0.015368 , 0.016774 , 0.018047 , 0.019212 , 0.020359 , 0.021642 , 0.023277 , 0.025527 , 0.028680 , 0.033020 , 0.038791 , 0.046162 , 0.055198 , 0.065827 , 0.077827 , 0.090819 , 0.104279 , 0.117564 , 0.129958 , 0.140724 , 0.149168 , 0.154707 , 0.156932 , 0.155646 , 0.150904 , 0.143008 , 0.132491 , 0.120067 , 0.106566 , 0.092857 , 0.079768 , 0.068012 , 0.058137 , 0.050487 , 0.045195 , 0.042187 , 0.041215 , 0.041887 , 0.043716 , 0.046170 , 0.048720 , 0.050887 , 0.052288 , 0.052665 , 0.051907 , 0.050051 , 0.047274 , 0.043865 , 0.040184 , 0.036624 , 0.033564 , 0.031327 , 0.030147 
0.008128 , 0.008584 , 0.009462 , 0.010698 , 0.012201 , 0.013859 , 0.015553 , 0.017169 , 0.018614 , 0.019831 , 0.020821 , 0.021648 , 0.022441 , 0.023398 , 0.024762 , 0.026808 , 0.029812 , 0.034021 , 0.039617 , 0.046691 , 0.055217 , 0.065032 , 0.075831 , 0.087175 , 0.098513 , 0.109218 , 0.118636 , 0.126144 , 0.131210 , 0.133451 , 0.132676 , 0.128915 , 0.122421 , 0.113658 , 0.103254 , 0.091941 , 0.080494 , 0.069649 , 0.060047 , 0.052180 , 0.046357 , 0.042695 , 0.041123 , 0.041399 , 0.043145 , 0.045884 , 0.049091 , 0.052239 , 0.054850 , 0.056540 , 0.057055 , 0.056294 , 0.054311 , 0.051308 , 0.047605 , 0.043599 , 0.039722 , 0.036387 , 0.033948 , 0.032661 
0.008948 , 0.009449 , 0.010413 , 0.011768 , 0.013409 , 0.015211 , 0.017035 , 0.018745 , 0.020225 , 0.021397 , 0.022239 , 0.022790 , 0.023163 , 0.023531 , 0.024124 , 0.025199 , 0.027022 , 0.029835 , 0.033827 , 0.039107 , 0.045680 , 0.053432 , 0.062125 , 0.071398 , 0.080788 , 0.089759 , 0.097746 , 0.104205 , 0.108667 , 0.110785 , 0.110383 , 0.107474 , 0.102270 , 0.095164 , 0.086699 , 0.077510 , 0.068270 , 0.059625 , 0.052138 , 0.046242 , 0.042210 , 0.040145 , 0.039973 , 0.041462 , 0.044245 , 0.047859 , 0.051786 , 0.055504 , 0.058537 , 0.060502 , 0.061151 , 0.060391 , 0.058292 , 0.055081 , 0.051106 , 0.046800 , 0.042628 , 0.039038 , 0.036412 , 0.035026 
0.009586 , 0.010123 , 0.011155 , 0.012603 , 0.014353 , 0.016267 , 0.018191 , 0.019973 , 0.021478 , 0.022610 , 0.023326 , 0.023650 , 0.023673 , 0.023553 , 0.023499 , 0.023756 , 0.024575 , 0.026190 , 0.028788 , 0.032487 , 0.037317 , 0.043203 , 0.049960 , 0.057298 , 0.064836 , 0.072127 , 0.078694 , 0.084075 , 0.087866 , 0.089768 , 0.089622 , 0.087433 , 0.083373 , 0.077774 , 0.071093 , 0.063873 , 0.056688 , 0.050093 , 0.044574 , 0.040508 , 0.038134 , 0.037536 , 0.038639 , 0.041222 , 0.044932 , 0.049318 , 0.053875 , 0.058087 , 0.061485 , 0.063688 , 0.064454 , 0.063700 , 0.061511 , 0.058132 , 0.053937 , 0.049387 , 0.044976 , 0.041179 , 0.038401 , 0.036935 
0.009997 , 0.010556 , 0.011631 , 0.013138 , 0.014956 , 0.016940 , 0.018924 , 0.020745 , 0.022256 , 0.023346 , 0.023958 , 0.024101 , 0.023850 , 0.023347 , 0.022784 , 0.022388 , 0.022396 , 0.023028 , 0.024467 , 0.026833 , 0.030169 , 0.034431 , 0.039479 , 0.045084 , 0.050937 , 0.056675 , 0.061905 , 0.066243 , 0.069353 , 0.070984 , 0.071000 , 0.069400 , 0.066326 , 0.062051 , 0.056953 , 0.051487 , 0.046134 , 0.041365 , 0.037592 , 0.035138 , 0.034208 , 0.034871 , 0.037053 , 0.040541 , 0.045000 , 0.049997 , 0.055040 , 0.059627 , 0.063296 , 0.065678 , 0.066536 , 0.065796 , 0.063556 , 0.060073 , 0.055741 , 0.051036 , 0.046472 , 0.042543 , 0.039667 , 0.038149 
0.010147 , 0.010715 , 0.011804 , 0.013330 , 0.015171 , 0.017174 , 0.019172 , 0.020993 , 0.022484 , 0.023526 , 0.024051 , 0.024057 , 0.023606 , 0.022824 , 0.021887 , 0.021004 , 0.020394 , 0.020264 , 0.020785 , 0.022075 , 0.024186 , 0.027093 , 0.030694 , 0.034809 , 0.039195 , 0.043560 , 0.047589 , 0.050972 , 0.053437 , 0.054779 , 0.054886 , 0.053756 , 0.051504 , 0.048349 , 0.044602 , 0.040635 , 0.036848 , 0.033631 , 0.031331 , 0.030220 , 0.030471 , 0.032141 , 0.035157 , 0.039319 , 0.044309 , 0.049715 , 0.055066 , 0.059880 , 0.063709 , 0.066196 , 0.067115 , 0.066400 , 0.064155 , 0.060648 , 0.056277 , 0.051526 , 0.046916 , 0.042946 , 0.040040 , 0.038507 
0.010029 , 0.010589 , 0.011663 , 0.013168 , 0.014982 , 0.016953 , 0.018914 , 0.020694 , 0.022136 , 0.023120 , 0.023572 , 0.023481 , 0.022898 , 0.021935 , 0.020751 , 0.019538 , 0.018495 , 0.017812 , 0.017647 , 0.018113 , 0.019263 , 0.021089 , 0.023514 , 0.026402 , 0.029562 , 0.032766 , 0.035766 , 0.038317 , 0.040204 , 0.041266 , 0.041415 , 0.040648 , 0.039056 , 0.036816 , 0.034178 , 0.031443 , 0.028935 , 0.026975 , 0.025851 , 0.025791 , 0.026941 , 0.029343 , 0.032930 , 0.037513 , 0.042798 , 0.048397 , 0.053866 , 0.058746 , 0.062613 , 0.065126 , 0.066072 , 0.065393 , 0.063196 , 0.059749 , 0.055446 , 0.050767 , 0.046226 , 0.042314 , 0.039451 , 0.037940 
0.009657 , 0.010195 , 0.011227 , 0.012672 , 0.014412 , 0.016302 , 0.018179 , 0.019876 , 0.021243 , 0.022158 , 0.022547 , 0.022392 , 0.021737 , 0.020679 , 0.019363 , 0.017958 , 0.016647 , 0.015600 , 0.014961 , 0.014833 , 0.015270 , 0.016271 , 0.017783 , 0.019701 , 0.021879 , 0.024140 , 0.026294 , 0.028153 , 0.029550 , 0.030361 , 0.030518 , 0.030022 , 0.028944 , 0.027424 , 0.025661 , 0.023893 , 0.022382 , 0.021390 , 0.021152 , 0.021857 , 0.023625 , 0.026492 , 0.030391 , 0.035151 , 0.040501 , 0.046082 , 0.051483 , 0.056275 , 0.060062 , 0.062524 , 0.063464 , 0.062831 , 0.060732 , 0.057427 , 0.053296 , 0.048802 , 0.044439 , 0.040682 , 0.037931 , 0.036479 
0.009070 , 0.009574 , 0.010540 , 0.011892 , 0.013520 , 0.015286 , 0.017039 , 0.018620 , 0.019886 , 0.020722 , 0.021055 , 0.020866 , 0.020188 , 0.019108 , 0.017752 , 0.016274 , 0.014833 , 0.013583 , 0.012650 , 0.012128 , 0.012067 , 0.012472 , 0.013306 , 0.014490 , 0.015913 , 0.017441 , 0.018929 , 0.020235 , 0.021233 , 0.021831 , 0.021979 , 0.021679 , 0.020986 , 0.020011 , 0.018908 , 0.017868 , 0.017098 , 0.016808 , 0.017190 , 0.018400 , 0.020536 , 0.023625 , 0.027607 , 0.032327 , 0.037539 , 0.042918 , 0.048089 , 0.052657 , 0.056260 , 0.058605 , 0.059510 , 0.058931 , 0.056973 , 0.053879 , 0.050009 , 0.045798 , 0.041710 , 0.038189 , 0.035611 , 0.034251 
