0.000004 , 0.000005 , 0.000008 , 0.000013 , 0.000023 , 0.000043 , 0.000081 , 0.000153 , 0.000287 , 0.000531 , 0.000964 , 0.001705 , 0.002933 , 0.004891 , 0.007892 , 0.012299 , 0.018481 , 0.026738 , 0.037202 , 0.049732 , 0.063834 , 0.078647 , 0.093008 , 0.105614 , 0.115230 , 0.120908 , 0.122145 , 0.118956 , 0.111838 , 0.101649 , 0.089436 , 0.076275 , 0.063133 , 0.050791 , 0.039818 , 0.030584 , 0.023301 , 0.018078 , 0.014975 , 0.014048 , 0.015373 , 0.019033 , 0.025067 , 0.033385 , 0.043672 , 0.055316 , 0.067382 , 0.078688 , 0.087962 , 0.094058 , 0.096183 , 0.094066 , 0.088020 , 0.078881 , 0.067852 , 0.056282 , 0.045456 , 0.036446 , 0.030035 , 0.026714 
0.000007 , 0.000009 , 0.000012 , 0.000019 , 0.000032 , 0.000056 , 0.000101 , 0.000185 , 0.000341 , 0.000625 , 0.001128 , 0.001992 , 0.003424 , 0.005712 , 0.009227 , 0.014398 , 0.021666 , 0.031394 , 0.043751 , 0.058588 , 0.075349 , 0.093044 , 0.110336 , 0.125715 , 0.137738 , 0.145274 , 0.147685 , 0.144909 , 0.137427 , 0.126135 , 0.112174 , 0.096750 , 0.080993 , 0.065865 , 0.052107 , 0.040243 , 0.030598 , 0.023342 , 0.018547 , 0.016236 , 0.016421 , 0.019105 , 0.024249 , 0.031704 , 0.041123 , 0.051889 , 0.063102 , 0.073638 , 0.082292 , 0.087985 , 0.089969 , 0.087986 , 0.082329 , 0.073782 , 0.063468 , 0.052650 , 0.042529 , 0.034107 , 0.028115 , 0.025011 
0.000012 , 0.000015 , 0.000020 , 0.000029 , 0.000046 , 0.000075 , 0.000127 , 0.000223 , 0.000399 , 0.000717 , 0.001280 , 0.002245 , 0.003848 , 0.006413 , 0.010360 , 0.016177 , 0.024370 , 0.035361 , 0.049358 , 0.066221 , 0.085355 , 0.105686 , 0.125746 , 0.143866 , 0.158429 , 0.168135 , 0.172198 , 0.170436 , 0.163244 , 0.151482 , 0.136305 , 0.118996 , 0.100821 , 0.082921 , 0.066241 , 0.051502 , 0.039187 , 0.029569 , 0.022758 , 0.018751 , 0.017491 , 0.018889 , 0.022813 , 0.029039 , 0.037183 , 0.046642 , 0.056570 , 0.065935 , 0.073644 , 0.078720 , 0.080488 , 0.078714 , 0.073656 , 0.066015 , 0.056797 , 0.047130 , 0.038088 , 0.030564 , 0.025212 , 0.022439 
0.000022 , 0.000026 , 0.000034 , 0.000047 , 0.000068 , 0.000104 , 0.000165 , 0.000272 , 0.000463 , 0.000806 , 0.001408 , 0.002442 , 0.004159 , 0.006913 , 0.011158 , 0.017429 , 0.026282 , 0.038192 , 0.053412 , 0.071829 , 0.092847 , 0.115360 , 0.137836 , 0.158506 , 0.175630 , 0.187764 , 0.193960 , 0.193869 , 0.187728 , 0.176270 , 0.160580 , 0.141948 , 0.121733 , 0.101250 , 0.081669 , 0.063946 , 0.048771 , 0.036562 , 0.027493 , 0.021557 , 0.018630 , 0.018522 , 0.021000 , 0.025759 , 0.032374 , 0.040256 , 0.048632 , 0.056582 , 0.063148 , 0.067478 , 0.068984 , 0.067461 , 0.063128 , 0.056586 , 0.048695 , 0.040421 , 0.032684 , 0.026247 , 0.021668 , 0.019296 
0.000039 , 0.000045 , 0.000057 , 0.000077 , 0.000107 , 0.000152 , 0.000223 , 0.000341 , 0.000545 , 0.000901 , 0.001521 , 0.002581 , 0.004344 , 0.007175 , 0.011548 , 0.018026 , 0.027198 , 0.039582 , 0.055477 , 0.074816 , 0.097047 , 0.121097 , 0.145443 , 0.168297 , 0.187856 , 0.202561 , 0.211299 , 0.213511 , 0.209202 , 0.198887 , 0.183492 , 0.164238 , 0.142531 , 0.119839 , 0.097566 , 0.076933 , 0.058875 , 0.043991 , 0.032557 , 0.024577 , 0.019871 , 0.018155 , 0.019088 , 0.022280 , 0.027264 , 0.033466 , 0.040187 , 0.046628 , 0.051974 , 0.055507 , 0.056734 , 0.055479 , 0.051920 , 0.046548 , 0.040071 , 0.033281 , 0.026932 , 0.021651 , 0.017894 , 0.015948 
0.000066 , 0.000076 , 0.000096 , 0.000127 , 0.000170 , 0.000231 , 0.000318 , 0.000450 , 0.000663 , 0.001022 , 0.001635 , 0.002677 , 0.004409 , 0.007193 , 0.011508 , 0.017920 , 0.027034 , 0.039395 , 0.055349 , 0.074894 , 0.097566 , 0.122385 , 0.147919 , 0.172439 , 0.194144 , 0.211399 , 0.222928 , 0.227928 , 0.226114 , 0.217708 , 0.203396 , 0.184266 , 0.161719 , 0.137349 , 0.112788 , 0.089530 , 0.068775 , 0.051333 , 0.037601 , 0.027618 , 0.021164 , 0.017871 , 0.017296 , 0.018966 , 0.022374 , 0.026957 , 0.032083 , 0.037071 , 0.041242 , 0.044006 , 0.044963 , 0.043966 , 0.041151 , 0.036905 , 0.031787 , 0.026423 , 0.021407 , 0.017234 , 0.014265 , 0.012727 
0.000111 , 0.000127 , 0.000160 , 0.000209 , 0.000275 , 0.000361 , 0.000472 , 0.000625 , 0.000849 , 0.001202 , 0.001788 , 0.002768 , 0.004392 , 0.007010 , 0.011082 , 0.017162 , 0.025850 , 0.037701 , 0.053104 , 0.072137 , 0.094456 , 0.119232 , 0.145192 , 0.170736 , 0.194130 , 0.213705 , 0.228032 , 0.236052 , 0.237156 , 0.231224 , 0.218652 , 0.200341 , 0.177646 , 0.152251 , 0.125989 , 0.100613 , 0.077583 , 0.057923 , 0.042165 , 0.030398 , 0.022382 , 0.017679 , 0.015763 , 0.016087 , 0.018106 , 0.021266 , 0.024993 , 0.028706 , 0.031844 , 0.033935 , 0.034654 , 0.033882 , 0.031719 , 0.028460 , 0.024532 , 0.020415 , 0.016564 , 0.013360 , 0.011080 , 0.009899 
0.000182 , 0.000208 , 0.000261 , 0.000339 , 0.000441 , 0.000567 , 0.000719 , 0.000904 , 0.001146 , 0.001493 , 0.002033 , 0.002915 , 0.004366 , 0.006711 , 0.010381 , 0.015898 , 0.023839 , 0.034757 , 0.049073 , 0.066950 , 0.088183 , 0.112134 , 0.137735 , 0.163578 , 0.188044 , 0.209472 , 0.226312 , 0.237261 , 0.241380 , 0.238200 , 0.227806 , 0.210887 , 0.188715 , 0.163024 , 0.135802 , 0.109019 , 0.084364 , 0.063052 , 0.045745 , 0.032591 , 0.023346 , 0.017527 , 0.014547 , 0.013803 , 0.014719 , 0.016748 , 0.019365 , 0.022065 , 0.024385 , 0.025939 , 0.026469 , 0.025876 , 0.024230 , 0.021754 , 0.018770 , 0.015641 , 0.012714 , 0.010277 , 0.008543 , 0.007644 
0.000287 , 0.000330 , 0.000413 , 0.000536 , 0.000695 , 0.000884 , 0.001099 , 0.001338 , 0.001613 , 0.001957 , 0.002443 , 0.003198 , 0.004424 , 0.006414 , 0.009558 , 0.014337 , 0.021289 , 0.030952 , 0.043766 , 0.059974 , 0.079514 , 0.101948 , 0.126445 , 0.151819 , 0.176609 , 0.199206 , 0.217980 , 0.231422 , 0.238304 , 0.237832 , 0.229798 , 0.214676 , 0.193630 , 0.168398 , 0.141063 , 0.113745 , 0.088299 , 0.066090 , 0.047885 , 0.033890 , 0.023874 , 0.017332 , 0.013645 , 0.012178 , 0.012338 , 0.013589 , 0.015437 , 0.017435 , 0.019185 , 0.020367 , 0.020765 , 0.020296 , 0.019010 , 0.017078 , 0.014750 , 0.012309 , 0.010024 , 0.008121 , 0.006765 , 0.006063 
0.000441 , 0.000507 , 0.000636 , 0.000826 , 0.001068 , 0.001352 , 0.001663 , 0.001986 , 0.002318 , 0.002674 , 0.003105 , 0.003717 , 0.004683 , 0.006260 , 0.008797 , 0.012727 , 0.018542 , 0.026748 , 0.037794 , 0.051981 , 0.069377 , 0.089738 , 0.112466 , 0.136607 , 0.160888 , 0.183792 , 0.203664 , 0.218861 , 0.227931 , 0.229824 , 0.224085 , 0.210991 , 0.191583 , 0.167555 , 0.141007 , 0.114124 , 0.088845 , 0.066620 , 0.048286 , 0.034094 , 0.023840 , 0.017028 , 0.013035 , 0.011224 , 0.011005 , 0.011850 , 0.013291 , 0.014913 , 0.016358 , 0.017340 , 0.017668 , 0.017265 , 0.016174 , 0.014537 , 0.012563 , 0.010494 , 0.008556 , 0.006942 , 0.005792 , 0.005196 
0.000653 , 0.000751 , 0.000945 , 0.001229 , 0.001590 , 0.002009 , 0.002457 , 0.002905 , 0.003326 , 0.003715 , 0.004099 , 0.004558 , 0.005239 , 0.006368 , 0.008252 , 0.011276 , 0.015884 , 0.022545 , 0.031697 , 0.043683 , 0.058669 , 0.076575 , 0.097014 , 0.119256 , 0.142223 , 0.164525 , 0.184548 , 0.200593 , 0.211080 , 0.214787 , 0.211078 , 0.200069 , 0.182670 , 0.160483 , 0.135551 , 0.110034 , 0.085867 , 0.064511 , 0.046828 , 0.033104 , 0.023165 , 0.016549 , 0.012663 , 0.010892 , 0.010668 , 0.011479 , 0.012871 , 0.014441 , 0.015840 , 0.016791 , 0.017108 , 0.016717 , 0.015659 , 0.014070 , 0.012157 , 0.010151 , 0.008273 , 0.006709 , 0.005595 , 0.005018 
0.000932 , 0.001074 , 0.001355 , 0.001765 , 0.002286 , 0.002887 , 0.003524 , 0.004143 , 0.004695 , 0.005145 , 0.005495 , 0.005801 , 0.006187 , 0.006850 , 0.008065 , 0.010176 , 0.013580 , 0.018704 , 0.025964 , 0.035714 , 0.048188 , 0.063426 , 0.081211 , 0.101010 , 0.121938 , 0.142764 , 0.161971 , 0.177896 , 0.188935 , 0.193792 , 0.191727 , 0.182736 , 0.167595 , 0.147772 , 0.125181 , 0.101863 , 0.079663 , 0.059986 , 0.043675 , 0.031028 , 0.021914 , 0.015926 , 0.012526 , 0.011154 , 0.011274 , 0.012398 , 0.014075 , 0.015894 , 0.017491 , 0.018570 , 0.018933 , 0.018502 , 0.017324 , 0.015555 , 0.013426 , 0.011194 , 0.009106 , 0.007369 , 0.006132 , 0.005491 
0.001280 , 0.001478 , 0.001869 , 0.002440 , 0.003165 , 0.003999 , 0.004878 , 0.005721 , 0.006447 , 0.006990 , 0.007325 , 0.007484 , 0.007570 , 0.007764 , 0.008316 , 0.009540 , 0.011794 , 0.015461 , 0.020925 , 0.028528 , 0.038533 , 0.051056 , 0.066002 , 0.082998 , 0.101339 , 0.119966 , 0.137518 , 0.152447 , 0.163220 , 0.168564 , 0.167712 , 0.160576 , 0.147807 , 0.130701 , 0.110980 , 0.090495 , 0.070927 , 0.053562 , 0.039189 , 0.028106 , 0.020229 , 0.015222 , 0.012630 , 0.011961 , 0.012730 , 0.014470 , 0.016728 , 0.019064 , 0.021075 , 0.022423 , 0.022882 , 0.022364 , 0.020931 , 0.018777 , 0.016184 , 0.013469 , 0.010931 , 0.008820 , 0.007319 , 0.006542 
0.001691 , 0.001956 , 0.002478 , 0.003242 , 0.004212 , 0.005327 , 0.006498 , 0.007613 , 0.008555 , 0.009222 , 0.009561 , 0.009580 , 0.009370 , 0.009101 , 0.009013 , 0.009399 , 0.010589 , 0.012927 , 0.016755 , 0.022389 , 0.030085 , 0.039994 , 0.052097 , 0.066141 , 0.081574 , 0.097522 , 0.112809 , 0.126067 , 0.135912 , 0.141174 , 0.141121 , 0.135622 , 0.125204 , 0.110973 , 0.094415 , 0.077138 , 0.060605 , 0.045949 , 0.033873 , 0.024671 , 0.018306 , 0.014528 , 0.012975 , 0.013240 , 0.014895 , 0.017495 , 0.020572 , 0.023644 , 0.026244 , 0.027978 , 0.028572 , 0.027929 , 0.026130 , 0.023423 , 0.020164 , 0.016752 , 0.013566 , 0.010918 , 0.009036 , 0.008062 
0.002145 , 0.002485 , 0.003154 , 0.004134 , 0.005378 , 0.006809 , 0.008309 , 0.009731 , 0.010920 , 0.011737 , 0.012095 , 0.011986 , 0.011490 , 0.010777 , 0.010085 , 0.009702 , 0.009935 , 0.011098 , 0.013491 , 0.017389 , 0.023022 , 0.030537 , 0.039954 , 0.051101 , 0.063557 , 0.076618 , 0.089314 , 0.100493 , 0.108971 , 0.113735 , 0.114132 , 0.110020 , 0.101814 , 0.090419 , 0.077067 , 0.063093 , 0.049724 , 0.037912 , 0.028271 , 0.021077 , 0.016346 , 0.013919 , 0.013535 , 0.014874 , 0.017568 , 0.021189 , 0.025247 , 0.029202 , 0.032513 , 0.034710 , 0.035469 , 0.034673 , 0.032430 , 0.029053 , 0.024987 , 0.020732 , 0.016760 , 0.013461 , 0.011117 , 0.009904 
0.002611 , 0.003027 , 0.003849 , 0.005052 , 0.006581 , 0.008339 , 0.010181 , 0.011924 , 0.013373 , 0.014351 , 0.014741 , 0.014516 , 0.013755 , 0.012630 , 0.011390 , 0.010321 , 0.009724 , 0.009883 , 0.011061 , 0.013489 , 0.017353 , 0.022779 , 0.029794 , 0.038275 , 0.047905 , 0.058135 , 0.068195 , 0.077160 , 0.084069 , 0.088089 , 0.088677 , 0.085698 , 0.079468 , 0.070699 , 0.060369 , 0.049545 , 0.039211 , 0.030144 , 0.022863 , 0.017630 , 0.014511 , 0.013433 , 0.014237 , 0.016687 , 0.020471 , 0.025173 , 0.030275 , 0.035174 , 0.039245 , 0.041938 , 0.042871 , 0.041911 , 0.039193 , 0.035096 , 0.030164 , 0.025004 , 0.020187 , 0.016188 , 0.013347 , 0.011877 
0.003046 , 0.003535 , 0.004501 , 0.005914 , 0.007709 , 0.009774 , 0.011937 , 0.013983 , 0.015677 , 0.016808 , 0.017234 , 0.016913 , 0.015920 , 0.014439 , 0.012727 , 0.011081 , 0.009794 , 0.009135 , 0.009329 , 0.010563 , 0.012980 , 0.016669 , 0.021646 , 0.027817 , 0.034940 , 0.042600 , 0.050209 , 0.057055 , 0.062397 , 0.065585 , 0.066193 , 0.064104 , 0.059552 , 0.053075 , 0.045418 , 0.037398 , 0.029779 , 0.023175 , 0.018016 , 0.014555 , 0.012900 , 0.013061 , 0.014964 , 0.018453 , 0.023263 , 0.028989 , 0.035081 , 0.040874 , 0.045667 , 0.048830 , 0.049930 , 0.048813 , 0.045642 , 0.040862 , 0.035106 , 0.029083 , 0.023463 , 0.018796 , 0.015481 , 0.013766 
0.003402 , 0.003950 , 0.005034 , 0.006620 , 0.008637 , 0.010956 , 0.013385 , 0.015681 , 0.017579 , 0.018840 , 0.019298 , 0.018901 , 0.017724 , 0.015958 , 0.013874 , 0.011774 , 0.009953 , 0.008661 , 0.008097 , 0.008408 , 0.009692 , 0.012002 , 0.015336 , 0.019613 , 0.024649 , 0.030133 , 0.035633 , 0.040623 , 0.044555 , 0.046948 , 0.047483 , 0.046068 , 0.042869 , 0.038278 , 0.032841 , 0.027163 , 0.021817 , 0.017278 , 0.013904 , 0.011932 , 0.011510 , 0.012712 , 0.015539 , 0.019900 , 0.025569 , 0.032151 , 0.039070 , 0.045611 , 0.051006 , 0.054562 , 0.055800 , 0.054553 , 0.051005 , 0.045654 , 0.039211 , 0.032469 , 0.026178 , 0.020954 , 0.017245 , 0.015325 
0.003635 , 0.004223 , 0.005385 , 0.007086 , 0.009249 , 0.011736 , 0.014342 , 0.016804 , 0.018838 , 0.020184 , 0.020663 , 0.020215 , 0.018915 , 0.016958 , 0.014623 , 0.012217 , 0.010028 , 0.008296 , 0.007194 , 0.006836 , 0.007284 , 0.008558 , 0.010637 , 0.013445 , 0.016839 , 0.020591 , 0.024391 , 0.027865 , 0.030626 , 0.032332 , 0.032756 , 0.031831 , 0.029671 , 0.026551 , 0.022859 , 0.019026 , 0.015472 , 0.012562 , 0.010590 , 0.009781 , 0.010309 , 0.012298 , 0.015804 , 0.020788 , 0.027055 , 0.034222 , 0.041701 , 0.048744 , 0.054541 , 0.058359 , 0.059690 , 0.058357 , 0.054559 , 0.048829 , 0.041931 , 0.034712 , 0.027975 , 0.022382 , 0.018410 , 0.016356 
0.003717 , 0.004319 , 0.005508 , 0.007250 , 0.009465 , 0.012012 , 0.014680 , 0.017201 , 0.019281 , 0.020657 , 0.021140 , 0.020668 , 0.019314 , 0.017274 , 0.014824 , 0.012267 , 0.009883 , 0.007898 , 0.006463 , 0.005666 , 0.005541 , 0.006083 , 0.007254 , 0.008984 , 0.011157 , 0.013607 , 0.016117 , 0.018431 , 0.020283 , 0.021442 , 0.021753 , 0.021171 , 0.019771 , 0.017740 , 0.015344 , 0.012885 , 0.010665 , 0.008961 , 0.008016 , 0.008042 , 0.009227 , 0.011723 , 0.015628 , 0.020935 , 0.027480 , 0.034894 , 0.042594 , 0.049827 , 0.055774 , 0.059689 , 0.061054 , 0.059692 , 0.055806 , 0.049943 , 0.042883 , 0.035496 , 0.028603 , 0.022880 , 0.018815 , 0.016713 
0.003636 , 0.004224 , 0.005387 , 0.007089 , 0.009254 , 0.011744 , 0.014351 , 0.016815 , 0.018848 , 0.020189 , 0.020658 , 0.020190 , 0.018854 , 0.016839 , 0.014410 , 0.011856 , 0.009443 , 0.007376 , 0.005789 , 0.004750 , 0.004273 , 0.004336 , 0.004891 , 0.005872 , 0.007185 , 0.008709 , 0.010294 , 0.011768 , 0.012958 , 0.013711 , 0.013925 , 0.013572 , 0.012702 , 0.011437 , 0.009956 , 0.008466 , 0.007182 , 0.006314 , 0.006064 , 0.006627 , 0.008191 , 0.010925 , 0.014944 , 0.020265 , 0.026748 , 0.034047 , 0.041605 , 0.048695 , 0.054518 , 0.058352 , 0.059690 , 0.058359 , 0.054561 , 0.048829 , 0.041928 , 0.034706 , 0.027967 , 0.022372 , 0.018399 , 0.016344 
0.003403 , 0.003952 , 0.005038 , 0.006627 , 0.008648 , 0.010971 , 0.013403 , 0.015701 , 0.017597 , 0.018848 , 0.019283 , 0.018842 , 0.017589 , 0.015698 , 0.013412 , 0.010999 , 0.008698 , 0.006696 , 0.005108 , 0.003985 , 0.003330 , 0.003112 , 0.003280 , 0.003771 , 0.004510 , 0.005409 , 0.006365 , 0.007265 , 0.007997 , 0.008465 , 0.008606 , 0.008401 , 0.007882 , 0.007131 , 0.006263 , 0.005419 , 0.004752 , 0.004422 , 0.004597 , 0.005449 , 0.007158 , 0.009891 , 0.013769 , 0.018822 , 0.024930 , 0.031780 , 0.038859 , 0.045493 , 0.050940 , 0.054525 , 0.055777 , 0.054536 , 0.050988 , 0.045635 , 0.039189 , 0.032445 , 0.026151 , 0.020927 , 0.017216 , 0.015297 
0.003050 , 0.003540 , 0.004508 , 0.005926 , 0.007727 , 0.009797 , 0.011965 , 0.014013 , 0.015701 , 0.016815 , 0.017202 , 0.016807 , 0.015688 , 0.013996 , 0.011949 , 0.009781 , 0.007703 , 0.005876 , 0.004398 , 0.003310 , 0.002605 , 0.002251 , 0.002198 , 0.002391 , 0.002770 , 0.003269 , 0.003817 , 0.004343 , 0.004775 , 0.005054 , 0.005142 , 0.005029 , 0.004734 , 0.004310 , 0.003832 , 0.003395 , 0.003108 , 0.003094 , 0.003488 , 0.004442 , 0.006115 , 0.008663 , 0.012201 , 0.016763 , 0.022248 , 0.028384 , 0.034716 , 0.040645 , 0.045513 , 0.048716 , 0.049837 , 0.048730 , 0.045565 , 0.040787 , 0.035034 , 0.029014 , 0.023397 , 0.018733 , 0.015422 , 0.013709 
