0.000027 , 0.000034 , 0.000054 , 0.000093 , 0.000171 , 0.000328 , 0.000637 , 0.001238 , 0.002373 , 0.004451 , 0.008120 , 0.014351 , 0.024509 , 0.040376 , 0.064081 , 0.097901 , 0.143892 , 0.203394 , 0.276469 , 0.361417 , 0.454532 , 0.550211 , 0.641497 , 0.720956 , 0.781745 , 0.818634 , 0.828757 , 0.811937 , 0.770557 , 0.709037 , 0.633086 , 0.548895 , 0.462441 , 0.378980 , 0.302774 , 0.237028 , 0.183998 , 0.145196 , 0.121633 , 0.114014 , 0.122810 , 0.148153 , 0.189553 , 0.245498 , 0.313055 , 0.387658 , 0.463219 , 0.532650 , 0.588740 , 0.625249 , 0.637969 , 0.625497 , 0.589529 , 0.534621 , 0.467462 , 0.395865 , 0.327707 , 0.270027 , 0.228406 , 0.206643 
0.000049 , 0.000061 , 0.000089 , 0.000142 , 0.000242 , 0.000434 , 0.000804 , 0.001510 , 0.002835 , 0.005249 , 0.009506 , 0.016730 , 0.028508 , 0.046906 , 0.074403 , 0.113645 , 0.167042 , 0.236184 , 0.321210 , 0.420257 , 0.529178 , 0.641670 , 0.749869 , 0.845322 , 0.920169 , 0.968262 , 0.986002 , 0.972720 , 0.930574 , 0.864039 , 0.779152 , 0.682686 , 0.581412 , 0.481528 , 0.388297 , 0.305869 , 0.237280 , 0.184579 , 0.149024 , 0.131290 , 0.131598 , 0.149704 , 0.184717 , 0.234783 , 0.296765 , 0.366061 , 0.436703 , 0.501844 , 0.554570 , 0.588922 , 0.600883 , 0.589103 , 0.555176 , 0.503396 , 0.440078 , 0.372593 , 0.308366 , 0.254025 , 0.214822 , 0.194326 
0.000092 , 0.000111 , 0.000152 , 0.000226 , 0.000357 , 0.000592 , 0.001026 , 0.001833 , 0.003324 , 0.006024 , 0.010769 , 0.018815 , 0.031929 , 0.052424 , 0.083072 , 0.126851 , 0.186485 , 0.263819 , 0.359119 , 0.470469 , 0.593457 , 0.721303 , 0.845481 , 0.956747 , 1.046376 , 1.107351 , 1.135254 , 1.128711 , 1.089336 , 1.021293 , 0.930586 , 0.824279 , 0.709757 , 0.594111 , 0.483664 , 0.383665 , 0.298127 , 0.229822 , 0.180402 , 0.150597 , 0.140400 , 0.149164 , 0.175551 , 0.217344 , 0.271221 , 0.332617 , 0.395826 , 0.454425 , 0.501993 , 0.533029 , 0.543825 , 0.533123 , 0.502355 , 0.455416 , 0.398036 , 0.336903 , 0.278744 , 0.229554 , 0.194077 , 0.175533 
0.000171 , 0.000201 , 0.000265 , 0.000373 , 0.000549 , 0.000841 , 0.001345 , 0.002246 , 0.003870 , 0.006774 , 0.011851 , 0.020446 , 0.034456 , 0.056371 , 0.089187 , 0.136140 , 0.200226 , 0.283540 , 0.386538 , 0.507395 , 0.641658 , 0.782359 , 0.920626 , 1.046711 , 1.151237 , 1.226401 , 1.266900 , 1.270432 , 1.237737 , 1.172264 , 1.079586 , 0.966728 , 0.841462 , 0.711670 , 0.584763 , 0.467202 , 0.364148 , 0.279277 , 0.214792 , 0.171584 , 0.149473 , 0.147420 , 0.163628 , 0.195506 , 0.239557 , 0.291306 , 0.345396 , 0.395944 , 0.437157 , 0.464101 , 0.473458 , 0.464087 , 0.437218 , 0.396254 , 0.346202 , 0.292903 , 0.242223 , 0.199380 , 0.168494 , 0.152353 
0.000309 , 0.000359 , 0.000462 , 0.000627 , 0.000874 , 0.001249 , 0.001844 , 0.002839 , 0.004561 , 0.007577 , 0.012798 , 0.021608 , 0.035969 , 0.058465 , 0.092223 , 0.140648 , 0.206943 , 0.293440 , 0.400848 , 0.527589 , 0.669425 , 0.819528 , 0.969040 , 1.108052 , 1.226792 , 1.316793 , 1.371834 , 1.388492 , 1.366311 , 1.307635 , 1.217216 , 1.101689 , 0.968964 , 0.827575 , 0.685989 , 0.551939 , 0.431848 , 0.330442 , 0.250613 , 0.193529 , 0.158914 , 0.145380 , 0.150691 , 0.171886 , 0.205305 , 0.246585 , 0.290759 , 0.332543 , 0.366829 , 0.389308 , 0.397094 , 0.389171 , 0.366552 , 0.332097 , 0.290024 , 0.245249 , 0.202700 , 0.166753 , 0.140849 , 0.127316 
0.000544 , 0.000628 , 0.000796 , 0.001055 , 0.001420 , 0.001925 , 0.002649 , 0.003757 , 0.005557 , 0.008593 , 0.013759 , 0.022422 , 0.036535 , 0.058689 , 0.092041 , 0.140065 , 0.206097 , 0.292680 , 0.400829 , 0.529364 , 0.674511 , 0.829908 , 0.987080 , 1.136302 , 1.267684 , 1.372256 , 1.442885 , 1.474897 , 1.466388 , 1.418282 , 1.334169 , 1.219989 , 1.083541 , 0.933842 , 0.780326 , 0.631974 , 0.496507 , 0.379771 , 0.285438 , 0.215046 , 0.168314 , 0.143576 , 0.138202 , 0.148899 , 0.171854 , 0.202820 , 0.237216 , 0.270350 , 0.297792 , 0.315860 , 0.322089 , 0.315593 , 0.297167 , 0.269133 , 0.234925 , 0.198545 , 0.163998 , 0.134829 , 0.113820 , 0.102848 
0.000929 , 0.001068 , 0.001343 , 0.001755 , 0.002308 , 0.003020 , 0.003946 , 0.005216 , 0.007098 , 0.010085 , 0.015013 , 0.023178 , 0.036457 , 0.057359 , 0.088975 , 0.134753 , 0.198076 , 0.281664 , 0.386870 , 0.513032 , 0.657047 , 0.813305 , 0.974040 , 1.130038 , 1.271559 , 1.389314 , 1.475330 , 1.523641 , 1.530765 , 1.496005 , 1.421564 , 1.312448 , 1.176133 , 1.021927 , 0.860071 , 0.700682 , 0.552705 , 0.423079 , 0.316275 , 0.234261 , 0.176825 , 0.142111 , 0.127181 , 0.128459 , 0.142013 , 0.163701 , 0.189293 , 0.214632 , 0.235904 , 0.249989 , 0.254811 , 0.249598 , 0.234951 , 0.212700 , 0.185571 , 0.156742 , 0.129385 , 0.106301 , 0.089684 , 0.081009 
0.001534 , 0.001758 , 0.002201 , 0.002854 , 0.003703 , 0.004740 , 0.005982 , 0.007506 , 0.009516 , 0.012425 , 0.016971 , 0.024336 , 0.036260 , 0.055102 , 0.083801 , 0.125690 , 0.184124 , 0.261950 , 0.360858 , 0.480772 , 0.619403 , 0.772101 , 0.932061 , 1.090846 , 1.239115 , 1.367462 , 1.467217 , 1.531198 , 1.554361 , 1.534348 , 1.471880 , 1.370902 , 1.238389 , 1.083737 , 0.917777 , 0.751543 , 0.595017 , 0.456098 , 0.339989 , 0.249087 , 0.183313 , 0.140716 , 0.118152 , 0.111847 , 0.117791 , 0.131943 , 0.150366 , 0.169346 , 0.185578 , 0.196407 , 0.200078 , 0.195912 , 0.184351 , 0.166822 , 0.145472 , 0.122800 , 0.101302 , 0.083173 , 0.070130 , 0.063322 
0.002443 , 0.002797 , 0.003492 , 0.004506 , 0.005801 , 0.007331 , 0.009057 , 0.010982 , 0.013218 , 0.016072 , 0.020151 , 0.026488 , 0.036646 , 0.052780 , 0.077621 , 0.114315 , 0.166125 , 0.235958 , 0.325812 , 0.436199 , 0.565701 , 0.710737 , 0.865620 , 1.022874 , 1.173773 , 1.309006 , 1.419421 , 1.496822 , 1.534771 , 1.529377 , 1.479936 , 1.389305 , 1.263837 , 1.112806 , 0.947356 , 0.779131 , 0.618860 , 0.475163 , 0.353825 , 0.257620 , 0.186635 , 0.138920 , 0.111242 , 0.099737 , 0.100374 , 0.109215 , 0.122551 , 0.137001 , 0.149634 , 0.158134 , 0.160981 , 0.157566 , 0.148216 , 0.134070 , 0.116857 , 0.098592 , 0.081283 , 0.066696 , 0.056205 , 0.050732 
0.003751 , 0.004291 , 0.005349 , 0.006884 , 0.008824 , 0.011069 , 0.013503 , 0.016034 , 0.018655 , 0.021536 , 0.025133 , 0.030304 , 0.038412 , 0.051390 , 0.071722 , 0.102331 , 0.146322 , 0.206603 , 0.285407 , 0.383778 , 0.501132 , 0.634961 , 0.780742 , 0.932071 , 1.080996 , 1.218529 , 1.335312 , 1.422446 , 1.472418 , 1.480077 , 1.443493 , 1.364503 , 1.248766 , 1.105222 , 0.945004 , 0.779991 , 0.621277 , 0.477890 , 0.355977 , 0.258591 , 0.185995 , 0.136331 , 0.106406 , 0.092386 , 0.090294 , 0.096300 , 0.106862 , 0.118810 , 0.129441 , 0.136642 , 0.139029 , 0.136040 , 0.127935 , 0.115694 , 0.100809 , 0.085022 , 0.070069 , 0.057472 , 0.048416 , 0.043692 
0.005540 , 0.006333 , 0.007888 , 0.010136 , 0.012961 , 0.016191 , 0.019611 , 0.023005 , 0.026219 , 0.029261 , 0.032416 , 0.036356 , 0.042246 , 0.051792 , 0.067236 , 0.091257 , 0.126774 , 0.176632 , 0.243209 , 0.327976 , 0.431073 , 0.550969 , 0.684258 , 0.825626 , 0.968004 , 1.102939 , 1.221175 , 1.313488 , 1.371698 , 1.389774 , 1.364847 , 1.297879 , 1.193807 , 1.061044 , 0.910392 , 0.753559 , 0.601605 , 0.463607 , 0.345828 , 0.251469 , 0.180959 , 0.132609 , 0.103387 , 0.089603 , 0.087414 , 0.093107 , 0.103245 , 0.114752 , 0.125005 , 0.131954 , 0.134255 , 0.131362 , 0.123525 , 0.111692 , 0.097307 , 0.082054 , 0.067609 , 0.055443 , 0.046698 , 0.042137 
0.007867 , 0.008991 , 0.011192 , 0.014369 , 0.018347 , 0.022866 , 0.027587 , 0.032138 , 0.036191 , 0.039571 , 0.042376 , 0.045097 , 0.048710 , 0.054722 , 0.065154 , 0.082456 , 0.109343 , 0.148545 , 0.202488 , 0.272928 , 0.360561 , 0.464668 , 0.582834 , 0.710783 , 0.842391 , 0.969925 , 1.084548 , 1.177123 , 1.239259 , 1.264484 , 1.249324 , 1.194056 , 1.102902 , 0.983577 , 0.846234 , 0.702023 , 0.561556 , 0.433614 , 0.324321 , 0.236891 , 0.171904 , 0.127907 , 0.102137 , 0.091162 , 0.091340 , 0.099085 , 0.111008 , 0.124012 , 0.135415 , 0.143098 , 0.145664 , 0.142555 , 0.134066 , 0.121232 , 0.105625 , 0.089073 , 0.073398 , 0.060195 , 0.050704 , 0.045753 
0.010736 , 0.012268 , 0.015265 , 0.019588 , 0.024990 , 0.031103 , 0.037440 , 0.043447 , 0.048597 , 0.052507 , 0.055085 , 0.056649 , 0.058013 , 0.060523 , 0.066023 , 0.076770 , 0.095278 , 0.124127 , 0.165697 , 0.221878 , 0.293731 , 0.381146 , 0.482514 , 0.594497 , 0.711921 , 0.827922 , 0.934361 , 1.022580 , 1.084424 , 1.113404 , 1.105788 , 1.061366 , 0.983676 , 0.879600 , 0.758376 , 0.630253 , 0.505044 , 0.390924 , 0.293655 , 0.216353 , 0.159726 , 0.122610 , 0.102606 , 0.096626 , 0.101286 , 0.113125 , 0.128746 , 0.144933 , 0.158816 , 0.168089 , 0.171225 , 0.167630 , 0.157682 , 0.142616 , 0.124282 , 0.104831 , 0.086403 , 0.070879 , 0.059717 , 0.053894 
0.014073 , 0.016078 , 0.020001 , 0.025656 , 0.032715 , 0.040684 , 0.048910 , 0.056634 , 0.063106 , 0.067727 , 0.070209 , 0.070713 , 0.069923 , 0.069073 , 0.069885 , 0.074464 , 0.085155 , 0.104362 , 0.134349 , 0.177004 , 0.233564 , 0.304311 , 0.388245 , 0.482821 , 0.583780 , 0.685213 , 0.779900 , 0.859985 , 0.917924 , 0.947588 , 0.945288 , 0.910517 , 0.846178 , 0.758228 , 0.654800 , 0.544981 , 0.437522 , 0.339758 , 0.256927 , 0.191959 , 0.145679 , 0.117251 , 0.104702 , 0.105347 , 0.116092 , 0.133595 , 0.154396 , 0.175074 , 0.192473 , 0.204006 , 0.207947 , 0.203651 , 0.191613 , 0.173346 , 0.151101 , 0.127490 , 0.105113 , 0.086255 , 0.072693 , 0.065617 
0.017709 , 0.020230 , 0.025161 , 0.032266 , 0.041130 , 0.051124 , 0.061414 , 0.071025 , 0.078973 , 0.084436 , 0.086940 , 0.086502 , 0.083717 , 0.079746 , 0.076244 , 0.075221 , 0.078879 , 0.089451 , 0.109033 , 0.139405 , 0.181820 , 0.236757 , 0.303631 , 0.380532 , 0.464037 , 0.549218 , 0.629905 , 0.699268 , 0.750652 , 0.778564 , 0.779600 , 0.753112 , 0.701427 , 0.629545 , 0.544384 , 0.453719 , 0.365079 , 0.284824 , 0.217571 , 0.166016 , 0.131091 , 0.112311 , 0.108158 , 0.116379 , 0.134177 , 0.158312 , 0.185222 , 0.211217 , 0.232789 , 0.247005 , 0.251900 , 0.246763 , 0.232227 , 0.210138 , 0.183220 , 0.154638 , 0.127538 , 0.104691 , 0.088255 , 0.079679 
0.021384 , 0.024426 , 0.030376 , 0.038947 , 0.049635 , 0.061676 , 0.074055 , 0.085582 , 0.095045 , 0.101406 , 0.104016 , 0.102773 , 0.098207 , 0.091451 , 0.084135 , 0.078215 , 0.075790 , 0.078931 , 0.089544 , 0.109228 , 0.139139 , 0.179796 , 0.230861 , 0.290906 , 0.357234 , 0.425861 , 0.491709 , 0.549082 , 0.592370 , 0.616889 , 0.619675 , 0.600060 , 0.559863 , 0.503148 , 0.435595 , 0.363628 , 0.293505 , 0.230571 , 0.178793 , 0.140616 , 0.117075 , 0.108034 , 0.112430 , 0.128438 , 0.153543 , 0.184591 , 0.217893 , 0.249464 , 0.275416 , 0.292450 , 0.298345 , 0.292319 , 0.275149 , 0.249029 , 0.217183 , 0.183354 , 0.151267 , 0.124206 , 0.104734 , 0.094571 
0.024780 , 0.028301 , 0.035188 , 0.045107 , 0.057471 , 0.071394 , 0.085695 , 0.098989 , 0.109855 , 0.117067 , 0.119824 , 0.117927 , 0.111864 , 0.102763 , 0.092258 , 0.082280 , 0.074849 , 0.071895 , 0.075126 , 0.085933 , 0.105297 , 0.133675 , 0.170845 , 0.215723 , 0.266217 , 0.319196 , 0.370632 , 0.415966 , 0.450674 , 0.470947 , 0.474342 , 0.460245 , 0.430043 , 0.386930 , 0.335409 , 0.280605 , 0.227556 , 0.180628 , 0.143165 , 0.117372 , 0.104377 , 0.104369 , 0.116711 , 0.139969 , 0.171892 , 0.209397 , 0.248673 , 0.285457 , 0.315502 , 0.335168 , 0.341996 , 0.335136 , 0.315501 , 0.285607 , 0.249146 , 0.210399 , 0.173636 , 0.142621 , 0.120298 , 0.108645 
0.027529 , 0.031439 , 0.039088 , 0.050102 , 0.063829 , 0.079282 , 0.095148 , 0.109881 , 0.121895 , 0.129811 , 0.132707 , 0.130314 , 0.123091 , 0.112170 , 0.099194 , 0.086081 , 0.074786 , 0.067113 , 0.064582 , 0.068369 , 0.079258 , 0.097587 , 0.123162 , 0.155134 , 0.191897 , 0.231051 , 0.269507 , 0.303754 , 0.330296 , 0.346170 , 0.349456 , 0.339643 , 0.317757 , 0.286227 , 0.248506 , 0.208552 , 0.170306 , 0.137256 , 0.112185 , 0.097077 , 0.093136 , 0.100833 , 0.119896 , 0.149236 , 0.186837 , 0.229690 , 0.273896 , 0.314970 , 0.348380 , 0.370208 , 0.377801 , 0.370258 , 0.348600 , 0.315610 , 0.275361 , 0.232578 , 0.191975 , 0.157712 , 0.133047 , 0.120170 
0.029326 , 0.033491 , 0.041637 , 0.053369 , 0.067988 , 0.084442 , 0.101331 , 0.117006 , 0.129772 , 0.138148 , 0.141135 , 0.138413 , 0.130421 , 0.118288 , 0.103654 , 0.088409 , 0.074443 , 0.063435 , 0.056737 , 0.055324 , 0.059786 , 0.070326 , 0.086730 , 0.108307 , 0.133823 , 0.161478 , 0.188972 , 0.213702 , 0.233072 , 0.244877 , 0.247677 , 0.241075 , 0.225811 , 0.203674 , 0.177225 , 0.149434 , 0.123305 , 0.101580 , 0.086558 , 0.080025 , 0.083234 , 0.096872 , 0.120965 , 0.154709 , 0.196297 , 0.242819 , 0.290351 , 0.334291 , 0.369935 , 0.393194 , 0.401296 , 0.393307 , 0.370324 , 0.335303 , 0.292569 , 0.247137 , 0.204013 , 0.167618 , 0.141415 , 0.127734 
0.029952 , 0.034207 , 0.042529 , 0.054512 , 0.069445 , 0.086252 , 0.103500 , 0.119504 , 0.132528 , 0.141054 , 0.144050 , 0.141169 , 0.132828 , 0.120135 , 0.104694 , 0.088341 , 0.072877 , 0.059859 , 0.050483 , 0.045545 , 0.045467 , 0.050327 , 0.059877 , 0.073532 , 0.090339 , 0.108966 , 0.127747 , 0.144815 , 0.158315 , 0.166672 , 0.168854 , 0.164572 , 0.154348 , 0.139457 , 0.121746 , 0.103384 , 0.086618 , 0.073579 , 0.066162 , 0.065972 , 0.074269 , 0.091889 , 0.119073 , 0.155246 , 0.198796 , 0.246946 , 0.295842 , 0.340896 , 0.377382 , 0.401171 , 0.409466 , 0.401328 , 0.377885 , 0.342155 , 0.298553 , 0.252196 , 0.208191 , 0.171051 , 0.144312 , 0.130351 
0.029332 , 0.033500 , 0.041652 , 0.053392 , 0.068023 , 0.084489 , 0.101388 , 0.117066 , 0.129820 , 0.138160 , 0.141065 , 0.138185 , 0.129911 , 0.117300 , 0.101882 , 0.085397 , 0.069528 , 0.055700 , 0.044958 , 0.037953 , 0.034967 , 0.035982 , 0.040722 , 0.048679 , 0.059109 , 0.071034 , 0.083274 , 0.094529 , 0.103518 , 0.109159 , 0.110744 , 0.108074 , 0.101511 , 0.091939 , 0.080655 , 0.069211 , 0.059266 , 0.052464 , 0.050367 , 0.054402 , 0.065799 , 0.085465 , 0.113782 , 0.150350 , 0.193741 , 0.241364 , 0.289542 , 0.333845 , 0.369685 , 0.393045 , 0.401196 , 0.393229 , 0.370253 , 0.335232 , 0.292495 , 0.247061 , 0.203935 , 0.167540 , 0.141337 , 0.127657 
0.027544 , 0.031461 , 0.039122 , 0.050154 , 0.063904 , 0.079381 , 0.095265 , 0.110002 , 0.121990 , 0.129823 , 0.132539 , 0.129801 , 0.121967 , 0.110014 , 0.095357 , 0.079595 , 0.064264 , 0.050636 , 0.039618 , 0.031734 , 0.027166 , 0.025828 , 0.027435 , 0.031540 , 0.037561 , 0.044780 , 0.052374 , 0.059459 , 0.065177 , 0.068812 , 0.069898 , 0.068304 , 0.064277 , 0.058417 , 0.051617 , 0.044971 , 0.039690 , 0.037043 , 0.038309 , 0.044744 , 0.057500 , 0.077490 , 0.105167 , 0.140262 , 0.181531 , 0.226619 , 0.272126 , 0.313926 , 0.347723 , 0.369749 , 0.377441 , 0.369946 , 0.348313 , 0.315338 , 0.275103 , 0.232334 , 0.191745 , 0.157497 , 0.132843 , 0.119973 
0.024814 , 0.028345 , 0.035252 , 0.045201 , 0.057601 , 0.071561 , 0.085890 , 0.099187 , 0.110003 , 0.117069 , 0.119512 , 0.117027 , 0.109928 , 0.099090 , 0.085776 , 0.071410 , 0.057346 , 0.044696 , 0.034230 , 0.026367 , 0.021216 , 0.018658 , 0.018413 , 0.020098 , 0.023249 , 0.027344 , 0.031811 , 0.036061 , 0.039536 , 0.041774 , 0.042480 , 0.041574 , 0.039221 , 0.035824 , 0.031986 , 0.028471 , 0.026162 , 0.026032 , 0.029123 , 0.036517 , 0.049253 , 0.068194 , 0.093810 , 0.125924 , 0.163476 , 0.204391 , 0.245632 , 0.283494 , 0.314102 , 0.334052 , 0.341024 , 0.334249 , 0.314678 , 0.284848 , 0.248455 , 0.209781 , 0.173088 , 0.142134 , 0.119857 , 0.108228 
